"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"712","2003-01-22","Detroit Red Wings","3","Edmonton Oilers","4","OT","","",""
"713","2003-01-22","Ottawa Senators","2","Florida Panthers","1","","","",""
"714","2003-01-22","Los Angeles Kings","5","Mighty Ducks of Anaheim","6","","","",""
"715","2003-01-22","New Jersey Devils","5","San Jose Sharks","4","OT","","",""
"716","2003-01-22","Montreal Canadiens","2","Tampa Bay Lightning","2","OT","","",""
"717","2003-01-22","Carolina Hurricanes","3","Washington Capitals","5","","","",""
"718","2003-01-23","Ottawa Senators","3","Atlanta Thrashers","3","OT","","",""
"719","2003-01-23","Phoenix Coyotes","7","Calgary Flames","1","","","",""
"720","2003-01-23","St. Louis Blues","3","Chicago Blackhawks","3","OT","","",""
"721","2003-01-23","Columbus Blue Jackets","0","Colorado Avalanche","5","","","",""
"722","2003-01-23","Minnesota Wild","2","Los Angeles Kings","1","","","",""
"723","2003-01-23","New York Rangers","4","Nashville Predators","2","","","",""
"724","2003-01-23","Boston Bruins","4","Pittsburgh Penguins","1","","","",""
"725","2003-01-24","Toronto Maple Leafs","0","Buffalo Sabres","4","","","",""
"726","2003-01-24","Florida Panthers","1","Carolina Hurricanes","3","","","",""
"727","2003-01-24","Tampa Bay Lightning","4","Dallas Stars","1","","","",""
"728","2003-01-24","Phoenix Coyotes","5","Edmonton Oilers","1","","","",""
"729","2003-01-24","New Jersey Devils","3","Mighty Ducks of Anaheim","1","","","",""
"730","2003-01-24","New York Islanders","3","Philadelphia Flyers","1","","","",""
"731","2003-01-24","Detroit Red Wings","5","Vancouver Canucks","2","","","",""
"732","2003-01-25","Philadelphia Flyers","0","Boston Bruins","1","OT","","",""
"733","2003-01-25","New York Islanders","1","Columbus Blue Jackets","4","","","",""
"734","2003-01-25","Detroit Red Wings","1","Calgary Flames","4","","","",""
"735","2003-01-25","Carolina Hurricanes","2","Florida Panthers","3","OT","","",""
"736","2003-01-25","New Jersey Devils","1","Los Angeles Kings","2","OT","","",""
"737","2003-01-25","Washington Capitals","1","Montreal Canadiens","1","OT","","",""
"738","2003-01-25","Tampa Bay Lightning","2","Nashville Predators","3","","","",""
"739","2003-01-25","Atlanta Thrashers","4","New York Rangers","1","","","",""
"740","2003-01-25","Buffalo Sabres","3","Ottawa Senators","4","OT","","",""
"741","2003-01-25","Chicago Blackhawks","3","Pittsburgh Penguins","5","","","",""
"742","2003-01-25","Minnesota Wild","1","San Jose Sharks","4","","","",""
"743","2003-01-25","Dallas Stars","4","St. Louis Blues","2","","","",""
"744","2003-01-25","Colorado Avalanche","3","Toronto Maple Leafs","0","","","",""
"745","2003-01-26","Chicago Blackhawks","3","Montreal Canadiens","4","","","",""
"746","2003-01-26","Phoenix Coyotes","0","Vancouver Canucks","1","","","",""
"747","2003-01-26","New York Rangers","2","Washington Capitals","7","","","",""
"748","2003-01-27","Nashville Predators","5","Buffalo Sabres","1","","","",""
"749","2003-01-27","Ottawa Senators","3","Dallas Stars","5","","","",""
"750","2003-01-27","San Jose Sharks","3","Los Angeles Kings","0","","","",""
"751","2003-01-28","New York Rangers","2","Atlanta Thrashers","5","","","",""
"752","2003-01-28","Nashville Predators","1","Boston Bruins","2","","","",""
"753","2003-01-28","Colorado Avalanche","2","Columbus Blue Jackets","2","OT","","",""
"754","2003-01-28","Florida Panthers","3","Montreal Canadiens","6","","","",""
"755","2003-01-28","Detroit Red Wings","0","New Jersey Devils","1","","","",""
"756","2003-01-28","Pittsburgh Penguins","2","New York Islanders","5","","","",""
"757","2003-01-28","Tampa Bay Lightning","3","Philadelphia Flyers","0","","","",""
"758","2003-01-28","Calgary Flames","3","Phoenix Coyotes","4","","","",""
"759","2003-01-28","Los Angeles Kings","1","San Jose Sharks","3","","","",""
"760","2003-01-28","Minnesota Wild","2","Vancouver Canucks","2","OT","","",""
"761","2003-01-28","St. Louis Blues","5","Washington Capitals","3","","","",""
"762","2003-01-29","Toronto Maple Leafs","3","Carolina Hurricanes","2","","","",""
"763","2003-01-29","Calgary Flames","1","Dallas Stars","4","","","",""
"764","2003-01-29","Minnesota Wild","1","Edmonton Oilers","5","","","",""
"765","2003-01-29","Ottawa Senators","2","Mighty Ducks of Anaheim","3","","","",""
"766","2003-01-30","Toronto Maple Leafs","5","Atlanta Thrashers","2","","","",""
"767","2003-01-30","Chicago Blackhawks","3","Boston Bruins","1","","","",""
"768","2003-01-30","Nashville Predators","1","Columbus Blue Jackets","2","","","",""
"769","2003-01-30","Florida Panthers","2","Detroit Red Wings","2","OT","","",""
"770","2003-01-30","Ottawa Senators","0","Los Angeles Kings","3","","","",""
"771","2003-01-30","Philadelphia Flyers","1","New Jersey Devils","5","","","",""
"772","2003-01-30","Montreal Canadiens","1","New York Islanders","3","","","",""
"773","2003-01-30","Colorado Avalanche","4","New York Rangers","3","OT","","",""
"774","2003-01-30","Mighty Ducks of Anaheim","4","San Jose Sharks","3","","","",""
"775","2003-01-30","Buffalo Sabres","1","St. Louis Blues","2","OT","","",""
"776","2003-01-30","Carolina Hurricanes","1","Tampa Bay Lightning","3","","","",""
"777","2003-01-30","Edmonton Oilers","3","Vancouver Canucks","3","OT","","",""
"778","2003-01-30","Pittsburgh Penguins","1","Washington Capitals","2","","","",""
"779","2003-02-04","Colorado Avalanche","3","Boston Bruins","2","OT","","",""
"780","2003-02-04","Mighty Ducks of Anaheim","3","Calgary Flames","2","","","",""
"781","2003-02-04","Nashville Predators","5","Detroit Red Wings","5","OT","","",""
"782","2003-02-04","Atlanta Thrashers","4","Montreal Canadiens","3","","","",""
"783","2003-02-04","Buffalo Sabres","1","New Jersey Devils","4","","","",""
"784","2003-02-04","Philadelphia Flyers","2","New York Islanders","1","","","",""
"785","2003-02-04","Vancouver Canucks","3","Pittsburgh Penguins","2","","","",""
"786","2003-02-04","Washington Capitals","5","Tampa Bay Lightning","1","","","",""
"787","2003-02-05","Vancouver Canucks","4","Columbus Blue Jackets","4","OT","","",""
"788","2003-02-05","St. Louis Blues","2","Dallas Stars","2","OT","","",""
"789","2003-02-05","Mighty Ducks of Anaheim","1","Edmonton Oilers","2","","","",""
"790","2003-02-05","Toronto Maple Leafs","6","Florida Panthers","0","","","",""
"791","2003-02-05","Phoenix Coyotes","3","Los Angeles Kings","4","","","",""
"792","2003-02-05","Chicago Blackhawks","1","Minnesota Wild","2","","","",""
"793","2003-02-05","Ottawa Senators","5","New York Rangers","3","","","",""
"794","2003-02-05","Carolina Hurricanes","2","San Jose Sharks","6","","","",""
"795","2003-02-05","New Jersey Devils","4","Washington Capitals","1","","","",""
"796","2003-02-06","Montreal Canadiens","3","Boston Bruins","6","","","",""
"797","2003-02-06","Chicago Blackhawks","2","Calgary Flames","2","OT","","",""
"798","2003-02-06","Colorado Avalanche","1","Detroit Red Wings","0","","","",""
"799","2003-02-06","Philadelphia Flyers","2","Ottawa Senators","2","OT","","",""
"800","2003-02-06","Florida Panthers","6","Pittsburgh Penguins","0","","","",""
"801","2003-02-06","New York Rangers","4","St. Louis Blues","4","OT","","",""
"802","2003-02-06","Toronto Maple Leafs","3","Tampa Bay Lightning","2","OT","","",""
"803","2003-02-07","Vancouver Canucks","4","Buffalo Sabres","2","","","",""
"804","2003-02-07","Calgary Flames","4","Edmonton Oilers","3","","","",""
"805","2003-02-07","Carolina Hurricanes","2","Los Angeles Kings","8","","","",""
"806","2003-02-07","Phoenix Coyotes","2","Mighty Ducks of Anaheim","3","","","",""
"807","2003-02-07","San Jose Sharks","3","Minnesota Wild","4","","","",""
"808","2003-02-07","Atlanta Thrashers","4","New Jersey Devils","2","","","",""
"809","2003-02-07","New York Islanders","0","Washington Capitals","3","","","",""
"810","2003-02-08","Pittsburgh Penguins","5","Boston Bruins","2","","","",""
"811","2003-02-08","Detroit Red Wings","3","Colorado Avalanche","5","","","",""
"812","2003-02-08","Chicago Blackhawks","3","Edmonton Oilers","0","","","",""
"813","2003-02-08","Tampa Bay Lightning","4","Florida Panthers","4","OT","","",""
"814","2003-02-08","Columbus Blue Jackets","2","Nashville Predators","3","","","",""
"815","2003-02-08","Buffalo Sabres","1","New York Islanders","3","","","",""
"816","2003-02-08","Atlanta Thrashers","1","Ottawa Senators","3","","","",""
"817","2003-02-08","New York Rangers","1","Philadelphia Flyers","2","","","",""
"818","2003-02-08","Dallas Stars","3","Phoenix Coyotes","1","","","",""
"819","2003-02-08","San Jose Sharks","1","St. Louis Blues","4","","","",""
"820","2003-02-08","Montreal Canadiens","1","Toronto Maple Leafs","3","","","",""
"821","2003-02-09","Calgary Flames","2","Colorado Avalanche","4","","","",""
"822","2003-02-09","Los Angeles Kings","1","Dallas Stars","3","","","",""
"823","2003-02-09","Carolina Hurricanes","1","Mighty Ducks of Anaheim","2","","","",""
"824","2003-02-09","Minnesota Wild","2","New Jersey Devils","3","","","",""
"825","2003-02-09","Montreal Canadiens","2","Washington Capitals","0","","","",""
"826","2003-02-10","San Jose Sharks","4","Detroit Red Wings","5","","","",""
"827","2003-02-10","Minnesota Wild","1","Philadelphia Flyers","0","","","",""
"828","2003-02-10","Chicago Blackhawks","1","Vancouver Canucks","2","","","",""
"829","2003-02-11","St. Louis Blues","3","Buffalo Sabres","2","","","",""
"830","2003-02-11","New Jersey Devils","1","Colorado Avalanche","3","","","",""
"831","2003-02-11","Carolina Hurricanes","1","Dallas Stars","2","OT","","",""
"832","2003-02-11","Boston Bruins","1","Montreal Canadiens","3","","","",""
"833","2003-02-11","Los Angeles Kings","3","Nashville Predators","2","","","",""
"834","2003-02-11","Tampa Bay Lightning","2","New York Islanders","6","","","",""
"835","2003-02-11","Edmonton Oilers","5","Toronto Maple Leafs","4","","","",""
"836","2003-02-12","Washington Capitals","5","Atlanta Thrashers","1","","","",""
"837","2003-02-12","San Jose Sharks","0","Columbus Blue Jackets","1","","","",""
"838","2003-02-12","Toronto Maple Leafs","3","Chicago Blackhawks","1","","","",""
"839","2003-02-12","New York Rangers","3","Florida Panthers","1","","","",""
"840","2003-02-12","Calgary Flames","3","Mighty Ducks of Anaheim","4","OT","","",""
"841","2003-02-12","Philadelphia Flyers","0","Minnesota Wild","2","","","",""
"842","2003-02-12","New Jersey Devils","3","Phoenix Coyotes","0","","","",""
"843","2003-02-12","Ottawa Senators","3","Pittsburgh Penguins","0","","","",""
"844","2003-02-13","Buffalo Sabres","2","Detroit Red Wings","4","","","",""
"845","2003-02-13","Calgary Flames","2","Los Angeles Kings","4","","","",""
"846","2003-02-13","Columbus Blue Jackets","2","Montreal Canadiens","1","OT","","",""
"847","2003-02-13","New York Islanders","0","Nashville Predators","2","","","",""
"848","2003-02-13","Edmonton Oilers","0","Ottawa Senators","2","","","",""
"849","2003-02-13","Philadelphia Flyers","4","St. Louis Blues","3","OT","","",""
"850","2003-02-13","Colorado Avalanche","1","Vancouver Canucks","2","OT","","",""
"851","2003-02-14","Tampa Bay Lightning","2","Atlanta Thrashers","2","OT","","",""
"852","2003-02-14","Washington Capitals","1","Carolina Hurricanes","3","","","",""
"853","2003-02-14","San Jose Sharks","4","Chicago Blackhawks","2","","","",""
"854","2003-02-14","Mighty Ducks of Anaheim","4","Dallas Stars","2","","","",""
"855","2003-02-14","Boston Bruins","6","Florida Panthers","5","OT","","",""
"856","2003-02-14","Phoenix Coyotes","3","Minnesota Wild","2","","","",""
"857","2003-02-14","Pittsburgh Penguins","0","New York Rangers","1","","","",""
"858","2003-02-15","Detroit Red Wings","6","Atlanta Thrashers","2","","","",""
"859","2003-02-15","New York Rangers","4","Buffalo Sabres","5","","","",""
"860","2003-02-15","Chicago Blackhawks","7","Columbus Blue Jackets","1","","","",""
"861","2003-02-15","Vancouver Canucks","2","Calgary Flames","2","OT","","",""
"862","2003-02-15","Minnesota Wild","2","Colorado Avalanche","3","","","",""
"863","2003-02-15","Washington Capitals","2","Florida Panthers","1","","","",""
"864","2003-02-15","New York Islanders","3","Los Angeles Kings","2","","","",""
"865","2003-02-15","Edmonton Oilers","2","Montreal Canadiens","3","","","",""
"866","2003-02-15","Pittsburgh Penguins","4","New Jersey Devils","1","","","",""
"867","2003-02-15","Mighty Ducks of Anaheim","1","Nashville Predators","2","","","",""
"868","2003-02-15","Carolina Hurricanes","2","Philadelphia Flyers","2","OT","","",""
"869","2003-02-15","Phoenix Coyotes","5","St. Louis Blues","3","","","",""
"870","2003-02-15","Boston Bruins","2","Tampa Bay Lightning","5","","","",""
"871","2003-02-15","Ottawa Senators","1","Toronto Maple Leafs","2","","","",""
"872","2003-02-16","San Jose Sharks","1","Dallas Stars","3","","","",""
"873","2003-02-17","Buffalo Sabres","3","Atlanta Thrashers","4","OT","","",""
"874","2003-02-17","Colorado Avalanche","5","Chicago Blackhawks","4","","","",""
"875","2003-02-17","San Jose Sharks","2","Los Angeles Kings","3","","","",""
"876","2003-02-17","New York Islanders","2","Mighty Ducks of Anaheim","2","OT","","",""
"877","2003-02-17","Boston Bruins","1","Nashville Predators","5","","","",""
"878","2003-02-17","New York Rangers","2","Ottawa Senators","3","","","",""
"879","2003-02-17","Calgary Flames","3","St. Louis Blues","5","","","",""
"880","2003-02-17","Washington Capitals","1","Tampa Bay Lightning","3","","","",""
"881","2003-02-18","Vancouver Canucks","4","Detroit Red Wings","3","OT","","",""
"882","2003-02-18","Florida Panthers","3","Montreal Canadiens","0","","","",""
"883","2003-02-18","New Jersey Devils","2","Philadelphia Flyers","2","OT","","",""
"884","2003-02-18","Columbus Blue Jackets","2","Phoenix Coyotes","5","","","",""
"885","2003-02-18","Edmonton Oilers","3","Pittsburgh Penguins","4","OT","","",""
"886","2003-02-18","Carolina Hurricanes","3","Toronto Maple Leafs","4","","","",""
"887","2003-02-19","Montreal Canadiens","1","Buffalo Sabres","2","OT","","",""
"888","2003-02-19","Boston Bruins","1","Carolina Hurricanes","1","OT","","",""
"889","2003-02-19","Calgary Flames","1","Dallas Stars","1","OT","","",""
"890","2003-02-19","Columbus Blue Jackets","0","Mighty Ducks of Anaheim","2","","","",""
"891","2003-02-19","New York Rangers","4","Minnesota Wild","2","","","",""
"892","2003-02-19","Ottawa Senators","5","New Jersey Devils","3","","","",""
"893","2003-02-19","New York Islanders","3","San Jose Sharks","0","","","",""
"894","2003-02-19","Atlanta Thrashers","0","Tampa Bay Lightning","2","","","",""
"895","2003-02-20","Phoenix Coyotes","2","Chicago Blackhawks","1","","","",""
"896","2003-02-20","Edmonton Oilers","2","Detroit Red Wings","6","","","",""
"897","2003-02-20","Calgary Flames","1","Nashville Predators","4","","","",""
"898","2003-02-20","Florida Panthers","4","Ottawa Senators","3","","","",""
"899","2003-02-20","Los Angeles Kings","0","Philadelphia Flyers","5","","","",""
"900","2003-02-20","Colorado Avalanche","5","Pittsburgh Penguins","2","","","",""
"901","2003-02-20","Vancouver Canucks","4","St. Louis Blues","2","","","",""
"902","2003-02-20","Toronto Maple Leafs","6","Washington Capitals","2","","","",""
"903","2003-02-21","Los Angeles Kings","4","Buffalo Sabres","1","","","",""
"904","2003-02-21","Tampa Bay Lightning","2","Carolina Hurricanes","2","OT","","",""
"905","2003-02-21","Phoenix Coyotes","2","Dallas Stars","2","OT","","",""
"906","2003-02-21","New York Rangers","6","Mighty Ducks of Anaheim","2","","","",""
"907","2003-02-21","Boston Bruins","2","New Jersey Devils","3","","","",""
"908","2003-02-21","Colorado Avalanche","1","New York Islanders","4","","","",""
"909","2003-02-21","Columbus Blue Jackets","0","San Jose Sharks","6","","","",""
"910","2003-02-22","Vancouver Canucks","3","Edmonton Oilers","2","OT","","",""
"911","2003-02-22","Toronto Maple Leafs","5","Montreal Canadiens","3","","","",""
"912","2003-02-22","Nashville Predators","0","Ottawa Senators","4","","","",""
"913","2003-02-22","Florida Panthers","4","Philadelphia Flyers","2","","","",""
"914","2003-02-22","St. Louis Blues","1","Pittsburgh Penguins","2","OT","","",""
"915","2003-02-22","Detroit Red Wings","5","Washington Capitals","1","","","",""
"916","2003-02-23","Mighty Ducks of Anaheim","4","Carolina Hurricanes","0","","","",""
"917","2003-02-23","Dallas Stars","3","Chicago Blackhawks","0","","","",""
"918","2003-02-23","New York Rangers","1","Colorado Avalanche","4","","","",""
"919","2003-02-23","Atlanta Thrashers","3","Edmonton Oilers","3","OT","","",""
"920","2003-02-23","St. Louis Blues","1","Minnesota Wild","3","","","",""
"921","2003-02-23","Boston Bruins","4","New York Islanders","4","OT","","",""
"922","2003-02-23","Calgary Flames","4","Phoenix Coyotes","2","","","",""
"923","2003-02-23","New Jersey Devils","4","Pittsburgh Penguins","3","","","",""
"924","2003-02-23","Buffalo Sabres","4","Tampa Bay Lightning","1","","","",""
"925","2003-02-23","Nashville Predators","5","Toronto Maple Leafs","2","","","",""
"926","2003-02-23","Columbus Blue Jackets","2","Vancouver Canucks","7","","","",""
"927","2003-02-24","Los Angeles Kings","4","Detroit Red Wings","5","","","",""
"928","2003-02-24","Buffalo Sabres","2","Florida Panthers","2","OT","","",""
"929","2003-02-24","Calgary Flames","2","San Jose Sharks","5","","","",""
"930","2003-02-24","Montreal Canadiens","1","Washington Capitals","4","","","",""
"931","2003-02-25","Dallas Stars","5","Boston Bruins","5","OT","","",""
"932","2003-02-25","Philadelphia Flyers","2","Chicago Blackhawks","0","","","",""
"933","2003-02-25","Edmonton Oilers","2","Colorado Avalanche","4","","","",""
"934","2003-02-25","New York Rangers","3","New Jersey Devils","3","OT","","",""
"935","2003-02-25","Columbus Blue Jackets","0","Nashville Predators","5","","","",""
"936","2003-02-25","Minnesota Wild","3","Ottawa Senators","0","","","",""
"937","2003-02-25","Los Angeles Kings","5","Pittsburgh Penguins","3","","","",""
"938","2003-02-25","Mighty Ducks of Anaheim","0","Tampa Bay Lightning","2","","","",""
"939","2003-02-25","New York Islanders","2","Toronto Maple Leafs","5","","","",""
"940","2003-02-25","Atlanta Thrashers","0","Vancouver Canucks","8","","","",""
"941","2003-02-26","Mighty Ducks of Anaheim","2","Florida Panthers","1","","","",""
"942","2003-02-26","Carolina Hurricanes","2","Phoenix Coyotes","4","","","",""
"943","2003-02-26","Buffalo Sabres","2","Washington Capitals","3","","","",""
"944","2003-02-27","Los Angeles Kings","1","Columbus Blue Jackets","3","","","",""
"945","2003-02-27","Atlanta Thrashers","4","Colorado Avalanche","3","OT","","",""
"946","2003-02-27","Toronto Maple Leafs","2","Detroit Red Wings","7","","","",""
"947","2003-02-27","Minnesota Wild","6","Montreal Canadiens","3","","","",""
"948","2003-02-27","Pittsburgh Penguins","0","Nashville Predators","6","","","",""
"949","2003-02-27","New Jersey Devils","3","New York Islanders","3","OT","","",""
"950","2003-02-27","Boston Bruins","1","New York Rangers","4","","","",""
"951","2003-02-27","Dallas Stars","2","Ottawa Senators","3","OT","","",""
"952","2003-02-27","Chicago Blackhawks","2","Philadelphia Flyers","5","","","",""
"953","2003-02-27","Edmonton Oilers","1","St. Louis Blues","4","","","",""
"954","2003-02-27","Florida Panthers","1","Tampa Bay Lightning","3","","","",""
"955","2003-02-27","San Jose Sharks","3","Vancouver Canucks","2","","","",""
"956","2003-02-28","Dallas Stars","3","Buffalo Sabres","5","","","",""
"957","2003-02-28","Mighty Ducks of Anaheim","1","Phoenix Coyotes","3","","","",""
"958","2003-03-01","Philadelphia Flyers","3","Boston Bruins","2","OT","","",""
"959","2003-03-01","Edmonton Oilers","3","Columbus Blue Jackets","3","OT","","",""
"960","2003-03-01","San Jose Sharks","3","Calgary Flames","4","","","",""
"961","2003-03-01","Pittsburgh Penguins","1","Colorado Avalanche","4","","","",""
"962","2003-03-01","Atlanta Thrashers","1","Los Angeles Kings","4","","","",""
"963","2003-03-01","Vancouver Canucks","1","Montreal Canadiens","1","OT","","",""
"964","2003-03-01","Washington Capitals","1","New Jersey Devils","2","OT","","",""
"965","2003-03-01","Chicago Blackhawks","4","Nashville Predators","5","OT","","",""
"966","2003-03-01","Buffalo Sabres","1","New York Islanders","2","OT","","",""
"967","2003-03-01","Florida Panthers","2","New York Rangers","5","","","",""
"968","2003-03-01","Tampa Bay Lightning","2","Ottawa Senators","1","","","",""
"969","2003-03-01","Minnesota Wild","0","St. Louis Blues","2","","","",""
"970","2003-03-01","Carolina Hurricanes","1","Toronto Maple Leafs","4","","","",""
"971","2003-03-02","Colorado Avalanche","3","Chicago Blackhawks","2","OT","","",""
"972","2003-03-02","Pittsburgh Penguins","1","Dallas Stars","3","","","",""
"973","2003-03-02","Phoenix Coyotes","2","Detroit Red Wings","5","","","",""
"974","2003-03-02","Atlanta Thrashers","4","Mighty Ducks of Anaheim","1","","","",""
"975","2003-03-02","Carolina Hurricanes","0","Washington Capitals","2","","","",""
"976","2003-03-03","Vancouver Canucks","6","Boston Bruins","4","","","",""
"977","2003-03-03","Detroit Red Wings","3","Columbus Blue Jackets","2","","","",""
"978","2003-03-03","New York Islanders","1","New York Rangers","1","OT","","",""
"979","2003-03-03","Florida Panthers","2","Toronto Maple Leafs","1","","","",""
"980","2003-03-04","Washington Capitals","2","Buffalo Sabres","1","","","",""
"981","2003-03-04","Boston Bruins","4","Carolina Hurricanes","2","","","",""
"982","2003-03-04","San Jose Sharks","1","Edmonton Oilers","2","","","",""
"983","2003-03-04","Mighty Ducks of Anaheim","2","Los Angeles Kings","1","","","",""
"984","2003-03-04","New Jersey Devils","2","Minnesota Wild","3","","","",""
"985","2003-03-04","Tampa Bay Lightning","3","New York Islanders","1","","","",""
"986","2003-03-04","Toronto Maple Leafs","1","Ottawa Senators","4","","","",""
"987","2003-03-04","Vancouver Canucks","0","Philadelphia Flyers","3","","","",""
"988","2003-03-04","Phoenix Coyotes","4","Pittsburgh Penguins","1","","","",""
"989","2003-03-04","Nashville Predators","1","St. Louis Blues","2","OT","","",""
"990","2003-03-05","New Jersey Devils","4","Calgary Flames","5","OT","","",""
"991","2003-03-05","Chicago Blackhawks","4","Dallas Stars","7","","","",""
"992","2003-03-05","Tampa Bay Lightning","2","Detroit Red Wings","3","","","",""
"993","2003-03-05","Colorado Avalanche","3","Florida Panthers","1","","","",""
"994","2003-03-05","Montreal Canadiens","1","Mighty Ducks of Anaheim","3","","","",""
"995","2003-03-06","New York Islanders","1","Boston Bruins","4","","","",""
"996","2003-03-06","Toronto Maple Leafs","2","Buffalo Sabres","4","","","",""
"997","2003-03-06","Vancouver Canucks","4","Columbus Blue Jackets","5","OT","","",""
"998","2003-03-06","Edmonton Oilers","2","Los Angeles Kings","1","","","",""
"999","2003-03-06","Minnesota Wild","2","Nashville Predators","2","OT","","",""
"1000","2003-03-06","Carolina Hurricanes","4","Pittsburgh Penguins","0","","","",""
"1001","2003-03-06","Montreal Canadiens","3","San Jose Sharks","4","OT","","",""
"1002","2003-03-06","Phoenix Coyotes","3","St. Louis Blues","6","","","",""
"1003","2003-03-06","Atlanta Thrashers","4","Washington Capitals","4","OT","","",""
"1004","2003-03-07","Florida Panthers","2","Atlanta Thrashers","1","","","",""
"1005","2003-03-07","Minnesota Wild","0","Carolina Hurricanes","1","","","",""
"1006","2003-03-07","Calgary Flames","2","Chicago Blackhawks","0","","","",""
"1007","2003-03-07","Nashville Predators","2","Dallas Stars","1","","","",""
"1008","2003-03-07","St. Louis Blues","2","Detroit Red Wings","7","","","",""
"1009","2003-03-07","Edmonton Oilers","4","Mighty Ducks of Anaheim","1","","","",""
"1010","2003-03-07","Philadelphia Flyers","1","New York Rangers","5","","","",""
"1011","2003-03-07","Colorado Avalanche","3","Tampa Bay Lightning","4","","","",""
"1012","2003-03-08","Washington Capitals","4","Boston Bruins","5","OT","","",""
"1013","2003-03-08","Calgary Flames","3","Columbus Blue Jackets","2","OT","","",""
"1014","2003-03-08","Buffalo Sabres","4","Florida Panthers","0","","","",""
"1015","2003-03-08","Montreal Canadiens","1","Los Angeles Kings","2","","","",""
"1016","2003-03-08","New Jersey Devils","4","New York Islanders","2","","","",""
"1017","2003-03-08","Colorado Avalanche","2","Philadelphia Flyers","1","OT","","",""
"1018","2003-03-08","San Jose Sharks","4","Phoenix Coyotes","6","","","",""
"1019","2003-03-08","Ottawa Senators","5","Pittsburgh Penguins","1","","","",""
"1020","2003-03-08","Vancouver Canucks","3","Toronto Maple Leafs","3","OT","","",""
"1021","2003-03-09","Minnesota Wild","6","Atlanta Thrashers","4","","","",""
"1022","2003-03-09","Boston Bruins","5","Chicago Blackhawks","8","","","",""
"1023","2003-03-09","San Jose Sharks","0","Dallas Stars","3","","","",""
"1024","2003-03-09","Detroit Red Wings","1","Mighty Ducks of Anaheim","4","","","",""
"1025","2003-03-09","Pittsburgh Penguins","2","Ottawa Senators","4","","","",""
"1026","2003-03-09","Buffalo Sabres","1","Tampa Bay Lightning","1","OT","","",""
"1027","2003-03-10","Columbus Blue Jackets","5","Carolina Hurricanes","6","","","",""
"1028","2003-03-10","Phoenix Coyotes","2","Colorado Avalanche","2","OT","","",""
"1029","2003-03-10","Toronto Maple Leafs","3","Edmonton Oilers","2","","","",""
"1030","2003-03-10","Detroit Red Wings","3","Los Angeles Kings","2","","","",""
"1031","2003-03-10","Montreal Canadiens","3","Nashville Predators","1","","","",""
"1032","2003-03-10","Florida Panthers","2","New York Rangers","1","","","",""
"1033","2003-03-10","Philadelphia Flyers","1","Washington Capitals","2","OT","","",""
"1034","2003-03-11","Dallas Stars","2","Columbus Blue Jackets","0","","","",""
"1035","2003-03-11","Edmonton Oilers","5","Calgary Flames","2","","","",""
"1036","2003-03-11","Atlanta Thrashers","3","New Jersey Devils","2","","","",""
"1037","2003-03-11","Boston Bruins","3","Ottawa Senators","4","OT","","",""
"1038","2003-03-11","St. Louis Blues","4","San Jose Sharks","2","","","",""
"1039","2003-03-11","New York Islanders","3","Vancouver Canucks","4","","","",""
"1040","2003-03-12","Carolina Hurricanes","3","Buffalo Sabres","2","OT","","",""
"1041","2003-03-12","Montreal Canadiens","4","Florida Panthers","0","","","",""
"1042","2003-03-12","Chicago Blackhawks","2","Mighty Ducks of Anaheim","5","","","",""
"1043","2003-03-12","Dallas Stars","2","Minnesota Wild","4","","","",""
"1044","2003-03-12","Detroit Red Wings","3","Phoenix Coyotes","2","","","",""
"1045","2003-03-12","Nashville Predators","2","Pittsburgh Penguins","2","OT","","",""
"1046","2003-03-12","Los Angeles Kings","2","Tampa Bay Lightning","4","","","",""
"1047","2003-03-13","Montreal Canadiens","4","Atlanta Thrashers","2","","","",""
"1048","2003-03-13","New Jersey Devils","3","Boston Bruins","4","","","",""
"1049","2003-03-13","Colorado Avalanche","5","Columbus Blue Jackets","1","","","",""
"1050","2003-03-13","Toronto Maple Leafs","3","Calgary Flames","4","OT","","",""
"1051","2003-03-13","New York Islanders","5","Edmonton Oilers","2","","","",""
"1052","2003-03-13","San Jose Sharks","2","Mighty Ducks of Anaheim","3","OT","","",""
"1053","2003-03-13","New York Rangers","2","Ottawa Senators","3","OT","","",""
"1054","2003-03-13","Carolina Hurricanes","3","Philadelphia Flyers","5","","","",""
"1055","2003-03-13","St. Louis Blues","4","Vancouver Canucks","4","OT","","",""
"1056","2003-03-14","Tampa Bay Lightning","4","Buffalo Sabres","2","","","",""
"1057","2003-03-14","Nashville Predators","1","Minnesota Wild","3","","","",""
"1058","2003-03-14","Chicago Blackhawks","4","Phoenix Coyotes","0","","","",""
"1059","2003-03-14","Los Angeles Kings","3","Washington Capitals","1","","","",""
"1060","2003-03-15","Buffalo Sabres","3","Atlanta Thrashers","5","","","",""
"1061","2003-03-15","Florida Panthers","1","Boston Bruins","4","","","",""
"1062","2003-03-15","Los Angeles Kings","0","Carolina Hurricanes","0","OT","","",""
"1063","2003-03-15","Minnesota Wild","0","Columbus Blue Jackets","5","","","",""
"1064","2003-03-15","Colorado Avalanche","3","Detroit Red Wings","5","","","",""
"1065","2003-03-15","Dallas Stars","3","Edmonton Oilers","4","","","",""
