"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"938","2017-03-02","New York Islanders","5","Dallas Stars","4","","17,438","2:23",""
"939","2017-03-02","Toronto Maple Leafs","2","Los Angeles Kings","3","SO","18,230","2:51",""
"940","2017-03-02","Nashville Predators","1","Montreal Canadiens","2","","21,288","2:40",""
"941","2017-03-02","Colorado Avalanche","1","Ottawa Senators","2","","16,932","2:17",""
"942","2017-03-02","Florida Panthers","1","Philadelphia Flyers","2","SO","19,650","2:41",""
"943","2017-03-02","Vancouver Canucks","1","San Jose Sharks","3","","17,488","2:20",""
"944","2017-03-02","New Jersey Devils","0","Washington Capitals","1","","18,506","2:27",""
"945","2017-03-03","Toronto Maple Leafs","2","Anaheim Ducks","5","","16,293","2:41",""
"946","2017-03-03","Arizona Coyotes","4","Carolina Hurricanes","2","","10,827","2:24",""
"947","2017-03-03","Detroit Red Wings","2","Calgary Flames","3","OT","19,289","2:39",""
"948","2017-03-03","New York Islanders","1","Chicago Blackhawks","2","SO","21,883","2:32",""
"949","2017-03-03","Tampa Bay Lightning","2","Pittsburgh Penguins","5","","18,640","2:24",""
"950","2017-03-03","St. Louis Blues","0","Winnipeg Jets","3","","15,294","2:34",""
"951","2017-03-04","New Jersey Devils","2","Boston Bruins","3","","17,565","2:41",""
"952","2017-03-04","Tampa Bay Lightning","2","Buffalo Sabres","1","SO","18,935","2:41",""
"953","2017-03-04","Detroit Red Wings","3","Edmonton Oilers","4","","18,347","2:31",""
"954","2017-03-04","Dallas Stars","2","Florida Panthers","1","","15,713","2:27",""
"955","2017-03-04","Vancouver Canucks","4","Los Angeles Kings","3","","18,230","2:35",""
"956","2017-03-04","Chicago Blackhawks","5","Nashville Predators","3","","17,297","2:24",""
"957","2017-03-04","Montreal Canadiens","4","New York Rangers","1","","18,006","2:25",""
"958","2017-03-04","Columbus Blue Jackets","2","Ottawa Senators","3","","17,516","2:29",""
"959","2017-03-04","Colorado Avalanche","1","Winnipeg Jets","6","","15,294","2:27",""
"960","2017-03-04","Philadelphia Flyers","1","Washington Capitals","2","OT","18,506","2:33",""
"961","2017-03-05","Vancouver Canucks","2","Anaheim Ducks","1","","14,523","2:22",""
"962","2017-03-05","Carolina Hurricanes","2","Arizona Coyotes","1","","10,224","2:25",""
"963","2017-03-05","New York Islanders","2","Calgary Flames","5","","18,741","2:27",""
"964","2017-03-05","St. Louis Blues","3","Colorado Avalanche","0","","14,477","2:21",""
"965","2017-03-05","San Jose Sharks","1","Minnesota Wild","3","","19,168","2:23",""
"966","2017-03-05","Columbus Blue Jackets","3","New Jersey Devils","0","","14,054","2:19",""
"967","2017-03-05","Buffalo Sabres","3","Pittsburgh Penguins","4","","18,653","2:43",""
"968","2017-03-06","Boston Bruins","2","Ottawa Senators","4","","17,046","2:28",""
"969","2017-03-06","New York Rangers","1","Tampa Bay Lightning","0","OT","19,092","2:42",""
"970","2017-03-06","San Jose Sharks","3","Winnipeg Jets","2","","15,294","2:32",""
"971","2017-03-06","Dallas Stars","4","Washington Capitals","2","","18,506","2:31",""
"972","2017-03-07","Nashville Predators","3","Anaheim Ducks","4","SO","14,622","2:55",""
"973","2017-03-07","Philadelphia Flyers","6","Buffalo Sabres","3","","18,233","2:29",""
"974","2017-03-07","New Jersey Devils","0","Columbus Blue Jackets","2","","15,947","2:28",""
"975","2017-03-07","Carolina Hurricanes","1","Colorado Avalanche","3","","11,700","2:16",""
"976","2017-03-07","New York Islanders","4","Edmonton Oilers","1","","18,347","2:15",""
"977","2017-03-07","New York Rangers","5","Florida Panthers","2","","16,116","2:32",""
"978","2017-03-07","St. Louis Blues","2","Minnesota Wild","1","","19,124","2:26",""
"979","2017-03-07","Detroit Red Wings","2","Toronto Maple Leafs","3","","19,060","2:35",""
"980","2017-03-07","Montreal Canadiens","2","Vancouver Canucks","1","OT","18,865","2:31",""
"981","2017-03-08","Detroit Red Wings","1","Boston Bruins","6","","17,565","2:29",""
"982","2017-03-08","Ottawa Senators","5","Dallas Stars","2","","17,689","2:34",""
"983","2017-03-08","Pittsburgh Penguins","7","Winnipeg Jets","4","","15,294","2:45",""
"984","2017-03-09","Ottawa Senators","3","Arizona Coyotes","2","OT","10,611","2:31",""
"985","2017-03-09","New York Rangers","3","Carolina Hurricanes","4","","11,404","2:27",""
"986","2017-03-09","Montreal Canadiens","0","Calgary Flames","5","","19,289","2:33",""
"987","2017-03-09","Anaheim Ducks","1","Chicago Blackhawks","0","","21,838","2:38",""
"988","2017-03-09","New Jersey Devils","2","Colorado Avalanche","3","","11,886","2:28",""
"989","2017-03-09","Nashville Predators","2","Los Angeles Kings","3","OT","18,230","2:48",""
"990","2017-03-09","Washington Capitals","2","San Jose Sharks","4","","17,562","2:25",""
"991","2017-03-09","Minnesota Wild","1","Tampa Bay Lightning","4","","19,092","2:41",""
"992","2017-03-09","Philadelphia Flyers","2","Toronto Maple Leafs","4","","18,894","2:36",""
"993","2017-03-09","New York Islanders","4","Vancouver Canucks","3","OT","18,406","2:27",""
"994","2017-03-10","Buffalo Sabres","3","Columbus Blue Jackets","4","","17,530","2:28",""
"995","2017-03-10","Chicago Blackhawks","2","Detroit Red Wings","4","","20,027","2:36",""
"996","2017-03-10","Pittsburgh Penguins","3","Edmonton Oilers","2","SO","18,347","2:32",""
"997","2017-03-10","Minnesota Wild","7","Florida Panthers","4","","16,232","2:44",""
"998","2017-03-10","Anaheim Ducks","3","St. Louis Blues","4","","19,358","2:36",""
"999","2017-03-11","New Jersey Devils","4","Arizona Coyotes","5","","11,223","2:40",""
"1000","2017-03-11","Philadelphia Flyers","1","Boston Bruins","2","","17,565","2:39",""
"1001","2017-03-11","Columbus Blue Jackets","3","Buffalo Sabres","5","","18,744","2:35",""
"1002","2017-03-11","Toronto Maple Leafs","3","Carolina Hurricanes","2","OT","12,328","2:30",""
"1003","2017-03-11","Ottawa Senators","4","Colorado Avalanche","2","","15,317","2:27",""
"1004","2017-03-11","Washington Capitals","2","Los Angeles Kings","4","","18,230","2:34",""
"1005","2017-03-11","Nashville Predators","3","San Jose Sharks","1","","17,497","2:24",""
"1006","2017-03-11","New York Islanders","3","St. Louis Blues","4","","19,505","2:26",""
"1007","2017-03-11","Florida Panthers","2","Tampa Bay Lightning","3","","19,092","2:45",""
"1008","2017-03-11","Pittsburgh Penguins","3","Vancouver Canucks","0","","18,865","2:27",""
"1009","2017-03-11","Calgary Flames","3","Winnipeg Jets","0","","15,294","2:31",""
"1010","2017-03-12","Washington Capitals","2","Anaheim Ducks","5","","17,174","2:41",""
"1011","2017-03-12","Minnesota Wild","2","Chicago Blackhawks","4","","22,147","2:27",""
"1012","2017-03-12","New York Rangers","4","Detroit Red Wings","1","","20,027","2:17",""
"1013","2017-03-12","Montreal Canadiens","4","Edmonton Oilers","1","","18,347","2:30",""
"1014","2017-03-12","Dallas Stars","1","San Jose Sharks","5","","17,442","2:20",""
"1015","2017-03-13","Colorado Avalanche","0","Arizona Coyotes","1","","11,521","2:28",""
"1016","2017-03-13","Pittsburgh Penguins","3","Calgary Flames","4","SO","19,289","2:45",""
"1017","2017-03-13","St. Louis Blues","3","Los Angeles Kings","1","","18,230","2:37",""
"1018","2017-03-13","Winnipeg Jets","4","Nashville Predators","5","OT","17,355","2:42",""
"1019","2017-03-13","Carolina Hurricanes","8","New York Islanders","4","","12,785","2:28",""
"1020","2017-03-13","Tampa Bay Lightning","3","New York Rangers","2","","18,006","2:27",""
"1021","2017-03-13","Columbus Blue Jackets","5","Philadelphia Flyers","3","","19,447","2:39",""
"1022","2017-03-13","Boston Bruins","6","Vancouver Canucks","3","","18,865","2:34",""
"1023","2017-03-14","New York Islanders","3","Carolina Hurricanes","2","OT","8,707","2:23",""
"1024","2017-03-14","Dallas Stars","1","Edmonton Oilers","7","","18,347","2:28",""
"1025","2017-03-14","Toronto Maple Leafs","2","Florida Panthers","7","","17,552","2:40",""
"1026","2017-03-14","Arizona Coyotes","3","Los Angeles Kings","2","SO","18,230","3:02",""
"1027","2017-03-14","Chicago Blackhawks","4","Montreal Canadiens","2","","21,288","2:35",""
"1028","2017-03-14","Tampa Bay Lightning","2","Ottawa Senators","1","OT","16,894","2:30",""
"1029","2017-03-14","Buffalo Sabres","1","San Jose Sharks","4","","17,386","2:25",""
"1030","2017-03-14","Minnesota Wild","2","Washington Capitals","4","","18,506","2:35",""
"1031","2017-03-15","St. Louis Blues","1","Anaheim Ducks","2","","14,760","2:27",""
"1032","2017-03-15","Boston Bruins","5","Calgary Flames","2","","18,892","2:27",""
"1033","2017-03-15","Detroit Red Wings","1","Colorado Avalanche","3","","16,764","2:27",""
"1034","2017-03-15","Pittsburgh Penguins","0","Philadelphia Flyers","4","","19,514","2:23",""
"1035","2017-03-16","Detroit Red Wings","5","Arizona Coyotes","4","SO","15,036","2:51",""
"1036","2017-03-16","Minnesota Wild","1","Carolina Hurricanes","3","","10,894","2:16",""
"1037","2017-03-16","Florida Panthers","1","Columbus Blue Jackets","2","","14,921","2:31",""
"1038","2017-03-16","Boston Bruins","4","Edmonton Oilers","7","","18,347","2:39",""
"1039","2017-03-16","Buffalo Sabres","0","Los Angeles Kings","2","","18,230","2:26",""
"1040","2017-03-16","Philadelphia Flyers","2","New Jersey Devils","6","","13,718","2:26",""
"1041","2017-03-16","Winnipeg Jets","4","New York Islanders","2","","13,700","2:24",""
"1042","2017-03-16","Chicago Blackhawks","2","Ottawa Senators","1","","18,638","2:29",""
"1043","2017-03-16","St. Louis Blues","4","San Jose Sharks","1","","17,402","2:28",""
"1044","2017-03-16","Toronto Maple Leafs","5","Tampa Bay Lightning","0","","19,092","2:28",""
"1045","2017-03-16","Dallas Stars","4","Vancouver Canucks","2","","18,865","2:31",""
"1046","2017-03-16","Nashville Predators","2","Washington Capitals","1","OT","18,506","2:24",""
"1047","2017-03-17","Buffalo Sabres","2","Anaheim Ducks","1","SO","14,556","2:46",""
"1048","2017-03-17","Dallas Stars","1","Calgary Flames","3","","19,227","2:24",""
"1049","2017-03-17","Florida Panthers","4","New York Rangers","3","SO","18,006","2:41",""
"1050","2017-03-17","New Jersey Devils","4","Pittsburgh Penguins","6","","18,651","2:41",""
"1051","2017-03-18","St. Louis Blues","3","Arizona Coyotes","0","","15,132","2:29",""
"1052","2017-03-18","Nashville Predators","2","Carolina Hurricanes","4","","10,707","2:29",""
"1053","2017-03-18","Colorado Avalanche","1","Detroit Red Wings","5","","20,027","2:26",""
"1054","2017-03-18","Vancouver Canucks","0","Edmonton Oilers","2","","18,347","2:23",""
"1055","2017-03-18","New York Rangers","3","Minnesota Wild","2","","19,337","2:35",""
"1056","2017-03-18","Columbus Blue Jackets","3","New York Islanders","2","OT","14,007","2:29",""
"1057","2017-03-18","Montreal Canadiens","4","Ottawa Senators","3","SO","19,531","2:39",""
"1058","2017-03-18","Anaheim Ducks","2","San Jose Sharks","1","","17,562","2:19",""
"1059","2017-03-18","Washington Capitals","5","Tampa Bay Lightning","3","","19,092","2:40",""
"1060","2017-03-18","Chicago Blackhawks","2","Toronto Maple Leafs","1","OT","19,505","2:36",""
"1061","2017-03-19","Los Angeles Kings","2","Calgary Flames","5","","19,115","2:25",""
"1062","2017-03-19","Colorado Avalanche","3","Chicago Blackhawks","6","","22,070","2:29",""
"1063","2017-03-19","Ottawa Senators","1","Montreal Canadiens","4","","21,288","2:39",""
"1064","2017-03-19","Columbus Blue Jackets","4","New Jersey Devils","1","","14,254","2:36",""
"1065","2017-03-19","Carolina Hurricanes","3","Philadelphia Flyers","4","OT","19,517","2:30",""
"1066","2017-03-19","Florida Panthers","0","Pittsburgh Penguins","4","","18,653","2:29",""
"1067","2017-03-19","Minnesota Wild","4","Winnipeg Jets","5","","15,294","2:39",""
"1068","2017-03-20","San Jose Sharks","0","Dallas Stars","1","","17,687","2:26",""
"1069","2017-03-20","Buffalo Sabres","2","Detroit Red Wings","1","","20,027","2:31",""
"1070","2017-03-20","Los Angeles Kings","0","Edmonton Oilers","2","","18,347","2:27",""
"1071","2017-03-20","Arizona Coyotes","1","Nashville Predators","3","","17,113","2:29",""
"1072","2017-03-20","Boston Bruins","2","Toronto Maple Leafs","4","","19,347","2:38",""
"1073","2017-03-21","Ottawa Senators","3","Boston Bruins","2","","17,565","2:37",""
"1074","2017-03-21","Pittsburgh Penguins","3","Buffalo Sabres","1","","18,313","2:30",""
"1075","2017-03-21","Vancouver Canucks","5","Chicago Blackhawks","4","OT","21,607","2:42",""
"1076","2017-03-21","St. Louis Blues","4","Colorado Avalanche","2","","11,687","2:24",""
"1077","2017-03-21","Carolina Hurricanes","4","Florida Panthers","3","","10,793","2:24",""
"1078","2017-03-21","San Jose Sharks","2","Minnesota Wild","3","","19,104","2:26",""
"1079","2017-03-21","Detroit Red Wings","2","Montreal Canadiens","1","OT","21,288","2:36",""
"1080","2017-03-21","New York Rangers","2","New Jersey Devils","3","OT","16,514","2:47",""
"1081","2017-03-21","Arizona Coyotes","5","Tampa Bay Lightning","3","","19,092","2:32",""
"1082","2017-03-21","Philadelphia Flyers","2","Winnipeg Jets","3","","15,294","2:33",""
"1083","2017-03-21","Calgary Flames","2","Washington Capitals","4","","18,506","2:24",""
"1084","2017-03-22","Edmonton Oilers","3","Anaheim Ducks","4","","15,310","2:38",""
"1085","2017-03-22","Toronto Maple Leafs","5","Columbus Blue Jackets","2","","16,106","2:31",""
"1086","2017-03-22","New York Islanders","3","New York Rangers","2","","18,006","2:37",""
"1087","2017-03-23","Tampa Bay Lightning","6","Boston Bruins","3","","17,565","2:48",""
"1088","2017-03-23","Dallas Stars","2","Chicago Blackhawks","3","SO","21,798","2:40",""
"1089","2017-03-23","Edmonton Oilers","7","Colorado Avalanche","4","","14,142","2:24",""
"1090","2017-03-23","Arizona Coyotes","1","Florida Panthers","3","","11,338","2:29",""
"1091","2017-03-23","Winnipeg Jets","2","Los Angeles Kings","5","","18,230","2:31",""
"1092","2017-03-23","Philadelphia Flyers","3","Minnesota Wild","1","","19,004","2:24",""
"1093","2017-03-23","Carolina Hurricanes","4","Montreal Canadiens","1","","21,288","2:26",""
"1094","2017-03-23","Calgary Flames","1","Nashville Predators","3","","17,324","2:27",""
"1095","2017-03-23","Pittsburgh Penguins","1","Ottawa Senators","2","SO","18,102","2:49",""
"1096","2017-03-23","Vancouver Canucks","1","St. Louis Blues","4","","19,356","2:33",""
"1097","2017-03-23","New Jersey Devils","2","Toronto Maple Leafs","4","","19,142","2:40",""
"1098","2017-03-23","Columbus Blue Jackets","1","Washington Capitals","2","SO","18,506","2:44",""
"1099","2017-03-24","Winnipeg Jets","1","Anaheim Ducks","3","","15,647","2:30",""
"1100","2017-03-24","San Jose Sharks","1","Dallas Stars","6","","17,265","2:25",""
"1101","2017-03-24","Tampa Bay Lightning","2","Detroit Red Wings","1","OT","20,027","2:41",""
"1102","2017-03-24","New York Islanders","4","Pittsburgh Penguins","3","SO","18,659","2:45",""
"1103","2017-03-25","Toronto Maple Leafs","2","Buffalo Sabres","5","","19,070","2:34",""
"1104","2017-03-25","Philadelphia Flyers","0","Columbus Blue Jackets","1","","19,052","2:28",""
"1105","2017-03-25","Colorado Avalanche","1","Edmonton Oilers","4","","18,347","2:28",""
"1106","2017-03-25","Chicago Blackhawks","0","Florida Panthers","7","","18,625","2:31",""
"1107","2017-03-25","New York Rangers","3","Los Angeles Kings","0","","18,230","2:28",""
"1108","2017-03-25","Vancouver Canucks","4","Minnesota Wild","2","","19,184","2:29",""
"1109","2017-03-25","Ottawa Senators","1","Montreal Canadiens","3","","21,288","2:32",""
"1110","2017-03-25","Carolina Hurricanes","3","New Jersey Devils","1","","15,088","2:22",""
"1111","2017-03-25","San Jose Sharks","2","Nashville Predators","7","","17,282","2:39",""
"1112","2017-03-25","Boston Bruins","2","New York Islanders","1","","15,795","2:28",""
"1113","2017-03-25","Calgary Flames","3","St. Louis Blues","2","OT","19,516","2:36",""
"1114","2017-03-25","Arizona Coyotes","1","Washington Capitals","4","","18,506","2:22",""
"1115","2017-03-26","New York Rangers","3","Anaheim Ducks","6","","17,174","2:36",""
"1116","2017-03-26","Minnesota Wild","2","Detroit Red Wings","3","OT","20,027","2:34",""
"1117","2017-03-26","Dallas Stars","2","New Jersey Devils","1","OT","14,711","2:24",""
"1118","2017-03-26","Philadelphia Flyers","6","Pittsburgh Penguins","2","","18,654","2:29",""
"1119","2017-03-26","Vancouver Canucks","1","Winnipeg Jets","2","","15,294","2:28",""
"1120","2017-03-27","Florida Panthers","2","Buffalo Sabres","4","","18,564","2:34",""
"1121","2017-03-27","Detroit Red Wings","4","Carolina Hurricanes","3","OT","11,516","2:33",""
"1122","2017-03-27","Colorado Avalanche","2","Calgary Flames","4","","17,785","2:24",""
"1123","2017-03-27","Nashville Predators","3","New York Islanders","1","","11,671","2:35",""
"1124","2017-03-27","Arizona Coyotes","1","St. Louis Blues","4","","19,164","2:21",""
"1125","2017-03-27","Chicago Blackhawks","4","Tampa Bay Lightning","5","OT","19,092","2:32",""
"1126","2017-03-28","Nashville Predators","1","Boston Bruins","4","","17,565","3:05",""
"1127","2017-03-28","Detroit Red Wings","1","Carolina Hurricanes","4","","9,427","2:23",""
"1128","2017-03-28","Buffalo Sabres","1","Columbus Blue Jackets","3","","14,533","2:29",""
"1129","2017-03-28","Los Angeles Kings","1","Edmonton Oilers","2","","18,347","2:31",""
"1130","2017-03-28","Washington Capitals","5","Minnesota Wild","4","OT","19,188","2:41",""
"1131","2017-03-28","Dallas Stars","1","Montreal Canadiens","4","","21,288","2:29",""
"1132","2017-03-28","Winnipeg Jets","4","New Jersey Devils","3","SO","12,315","2:47",""
"1133","2017-03-28","Ottawa Senators","2","Philadelphia Flyers","3","SO","19,706","2:42",""
"1134","2017-03-28","New York Rangers","4","San Jose Sharks","5","OT","17,562","2:29",""
"1135","2017-03-28","Florida Panthers","2","Toronto Maple Leafs","3","","19,278","2:33",""
"1136","2017-03-28","Anaheim Ducks","4","Vancouver Canucks","1","","18,262","2:27",""
"1137","2017-03-29","St. Louis Blues","3","Arizona Coyotes","1","","11,377","2:25",""
"1138","2017-03-29","Los Angeles Kings","4","Calgary Flames","1","","19,005","2:47",""
"1139","2017-03-29","Washington Capitals","5","Colorado Avalanche","3","","13,820","2:23",""
"1140","2017-03-29","Chicago Blackhawks","5","Pittsburgh Penguins","1","","18,657","2:28",""
"1141","2017-03-30","Dallas Stars","0","Boston Bruins","2","","17,565","2:29",""
"1142","2017-03-30","Columbus Blue Jackets","1","Carolina Hurricanes","2","OT","11,881","2:27",""
"1143","2017-03-30","San Jose Sharks","2","Edmonton Oilers","3","","18,347","2:28",""
"1144","2017-03-30","Ottawa Senators","1","Minnesota Wild","5","","19,044","2:29",""
"1145","2017-03-30","Florida Panthers","2","Montreal Canadiens","6","","21,288","2:34",""
"1146","2017-03-30","Toronto Maple Leafs","3","Nashville Predators","1","","17,214","2:32",""
"1147","2017-03-30","New York Islanders","3","Philadelphia Flyers","6","","19,703","2:45",""
"1148","2017-03-30","Detroit Red Wings","3","Tampa Bay Lightning","5","","19,092","2:28",""
"1149","2017-03-30","Anaheim Ducks","3","Winnipeg Jets","4","OT","15,294","2:43",""
"1150","2017-03-31","Washington Capitals","3","Arizona Coyotes","6","","14,290","2:33",""
"1151","2017-03-31","San Jose Sharks","2","Calgary Flames","5","","19,289","2:31",""
"1152","2017-03-31","Columbus Blue Jackets","1","Chicago Blackhawks","3","","22,112","2:21",""
"1153","2017-03-31","St. Louis Blues","1","Colorado Avalanche","2","SO","14,763","2:31",""
"1154","2017-03-31","New Jersey Devils","1","New York Islanders","2","","13,766","2:40",""
"1155","2017-03-31","Pittsburgh Penguins","4","New York Rangers","3","SO","18,006","2:44",""
"1156","2017-03-31","Los Angeles Kings","2","Vancouver Canucks","0","","18,865","2:21",""
"1157","2017-04-01","Florida Panthers","2","Boston Bruins","5","","17,565","2:30",""
"1158","2017-04-01","Dallas Stars","3","Carolina Hurricanes","0","","14,201","2:18",""
"1159","2017-04-01","Toronto Maple Leafs","5","Detroit Red Wings","4","","20,027","2:37",""
"1160","2017-04-01","Anaheim Ducks","2","Edmonton Oilers","3","OT","18,347","2:37",""
"1161","2017-04-01","Minnesota Wild","0","Nashville Predators","3","","17,113","2:41",""
"1162","2017-04-01","New Jersey Devils","0","Philadelphia Flyers","3","","19,911","2:45",""
"1163","2017-04-01","Montreal Canadiens","2","Tampa Bay Lightning","1","OT","19,092","2:32",""
"1164","2017-04-01","Ottawa Senators","2","Winnipeg Jets","4","","15,294","2:28",""
"1165","2017-04-02","New York Islanders","4","Buffalo Sabres","2","","19,070","2:27",""
"1166","2017-04-02","Washington Capitals","3","Columbus Blue Jackets","2","","18,247","2:35",""
"1167","2017-04-02","Anaheim Ducks","4","Calgary Flames","3","","18,945","2:27",""
"1168","2017-04-02","Boston Bruins","3","Chicago Blackhawks","2","","22,131","2:36",""
"1169","2017-04-02","Arizona Coyotes","2","Los Angeles Kings","1","","18,230","2:36",""
"1170","2017-04-02","Colorado Avalanche","2","Minnesota Wild","5","","19,164","2:27",""
"1171","2017-04-02","Philadelphia Flyers","3","New York Rangers","4","","18,006","2:22",""
"1172","2017-04-02","Carolina Hurricanes","2","Pittsburgh Penguins","3","","18,631","2:25",""
"1173","2017-04-02","Nashville Predators","1","St. Louis Blues","4","","19,262","2:38",""
"1174","2017-04-02","Dallas Stars","3","Tampa Bay Lightning","6","","19,092","2:38",""
"1175","2017-04-02","San Jose Sharks","3","Vancouver Canucks","1","","18,295","2:14",""
"1176","2017-04-03","Toronto Maple Leafs","4","Buffalo Sabres","2","","18,829","2:40",""
"1177","2017-04-03","Ottawa Senators","4","Detroit Red Wings","5","SO","20,027","2:48",""
"1178","2017-04-03","Montreal Canadiens","4","Florida Panthers","1","","15,222","2:27",""
"1179","2017-04-04","Calgary Flames","1","Anaheim Ducks","3","","15,125","2:45",""
"1180","2017-04-04","Tampa Bay Lightning","0","Boston Bruins","4","","17,565","2:25",""
"1181","2017-04-04","Chicago Blackhawks","3","Colorado Avalanche","4","OT","16,203","2:33",""
"1182","2017-04-04","Arizona Coyotes","2","Dallas Stars","3","OT","16,876","2:28",""
"1183","2017-04-04","Edmonton Oilers","4","Los Angeles Kings","6","","18,230","2:28",""
"1184","2017-04-04","Carolina Hurricanes","3","Minnesota Wild","5","","18,848","2:30",""
"1185","2017-04-04","Philadelphia Flyers","0","New Jersey Devils","1","OT","13,861","2:27",""
"1186","2017-04-04","New York Islanders","2","Nashville Predators","1","OT","17,113","2:25",""
"1187","2017-04-04","Detroit Red Wings","0","Ottawa Senators","2","","17,166","2:25",""
"1188","2017-04-04","Columbus Blue Jackets","1","Pittsburgh Penguins","4","","18,632","2:23",""
"1189","2017-04-04","Vancouver Canucks","1","San Jose Sharks","3","","17,459","2:26",""
"1190","2017-04-04","Winnipeg Jets","5","St. Louis Blues","2","","19,178","2:30",""
"1191","2017-04-04","Washington Capitals","4","Toronto Maple Leafs","1","","19,415","2:26",""
"1192","2017-04-05","Montreal Canadiens","1","Buffalo Sabres","2","","18,815","2:20",""
"1193","2017-04-05","New York Rangers","0","Washington Capitals","2","","18,506","2:24",""
"1194","2017-04-06","Chicago Blackhawks","0","Anaheim Ducks","4","","16,462","2:28",""
"1195","2017-04-06","Vancouver Canucks","3","Arizona Coyotes","4","","11,959","2:24",""
"1196","2017-04-06","Ottawa Senators","2","Boston Bruins","1","SO","17,565","2:38",""
"1197","2017-04-06","New York Islanders","3","Carolina Hurricanes","0","","9,769","2:17",""
"1198","2017-04-06","Winnipeg Jets","5","Columbus Blue Jackets","4","","16,447","2:23",""
"1199","2017-04-06","Minnesota Wild","4","Colorado Avalanche","3","","15,565","2:33",""
"1200","2017-04-06","Nashville Predators","7","Dallas Stars","3","","17,543","2:27",""
"1201","2017-04-06","St. Louis Blues","6","Florida Panthers","3","","13,194","2:24",""
"1202","2017-04-06","Calgary Flames","4","Los Angeles Kings","1","","18,230","2:28",""
"1203","2017-04-06","Pittsburgh Penguins","7","New Jersey Devils","4","","14,012","2:30",""
"1204","2017-04-06","Edmonton Oilers","4","San Jose Sharks","2","","17,562","2:28",""
"1205","2017-04-06","Tampa Bay Lightning","4","Toronto Maple Leafs","1","","19,380","2:47",""
"1206","2017-04-07","Tampa Bay Lightning","4","Montreal Canadiens","2","","21,288","2:32",""
"1207","2017-04-08","Minnesota Wild","3","Arizona Coyotes","1","","17,490","2:26",""
"1208","2017-04-08","Washington Capitals","3","Boston Bruins","1","","17,565","2:34",""
"1209","2017-04-08","St. Louis Blues","5","Carolina Hurricanes","4","SO","13,509","2:45",""
"1210","2017-04-08","Colorado Avalanche","3","Dallas Stars","4","SO","18,532","2:48",""
"1211","2017-04-08","Montreal Canadiens","3","Detroit Red Wings","2","OT","20,027","2:23",""
"1212","2017-04-08","Buffalo Sabres","0","Florida Panthers","3","","17,235","2:22",""
"1213","2017-04-08","Chicago Blackhawks","2","Los Angeles Kings","3","OT","18,230","2:31",""
"1214","2017-04-08","New York Islanders","4","New Jersey Devils","2","","16,514","2:23",""
"1215","2017-04-08","New York Rangers","1","Ottawa Senators","3","","18,976","2:29",""
"1216","2017-04-08","Columbus Blue Jackets","2","Philadelphia Flyers","4","","19,789","2:18",""
"1217","2017-04-08","Calgary Flames","1","San Jose Sharks","3","","17,562","2:16",""
"1218","2017-04-08","Pittsburgh Penguins","3","Toronto Maple Leafs","5","","19,561","2:32",""
"1219","2017-04-08","Edmonton Oilers","3","Vancouver Canucks","2","","18,865","2:23",""
"1220","2017-04-08","Nashville Predators","1","Winnipeg Jets","2","","15,294","2:33",""
"1221","2017-04-09","Los Angeles Kings","3","Anaheim Ducks","4","OT","16,564","2:38",""
"1222","2017-04-09","New Jersey Devils","1","Detroit Red Wings","4","","20,027","2:30",""
"1223","2017-04-09","Vancouver Canucks","2","Edmonton Oilers","5","","18,347","2:39",""
"1224","2017-04-09","Ottawa Senators","2","New York Islanders","4","","13,303","2:17",""
"1225","2017-04-09","Pittsburgh Penguins","2","New York Rangers","3","","18,006","2:29",""
"1226","2017-04-09","Carolina Hurricanes","4","Philadelphia Flyers","3","SO","19,559","2:29",""
"1227","2017-04-09","Colorado Avalanche","2","St. Louis Blues","3","","18,971","2:27",""
"1228","2017-04-09","Buffalo Sabres","2","Tampa Bay Lightning","4","","19,092","2:27",""
"1229","2017-04-09","Columbus Blue Jackets","3","Toronto Maple Leafs","2","","19,369","2:33",""
"1230","2017-04-09","Florida Panthers","2","Washington Capitals","0","","18,506","1:53",""
