"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"333","2010-11-26","Tampa Bay Lightning","0","Washington Capitals","6","","18,398","",""
"334","2010-11-27","Minnesota Wild","4","Colorado Avalanche","7","","18,007","",""
"335","2010-11-27","San Jose Sharks","4","Edmonton Oilers","3","","16,839","",""
"336","2010-11-27","Chicago Blackhawks","2","Los Angeles Kings","1","","18,118","",""
"337","2010-11-27","Buffalo Sabres","1","Montreal Canadiens","3","","21,273","",""
"338","2010-11-27","Philadelphia Flyers","1","New Jersey Devils","2","SO","17,625","",""
"339","2010-11-27","New York Rangers","2","Nashville Predators","1","SO","17,113","",""
"340","2010-11-27","Toronto Maple Leafs","0","Ottawa Senators","3","","20,275","",""
"341","2010-11-27","Anaheim Ducks","6","Phoenix Coyotes","4","","12,708","",""
"342","2010-11-27","Calgary Flames","1","Pittsburgh Penguins","4","","18,317","",""
"343","2010-11-27","Dallas Stars","2","St. Louis Blues","1","","19,150","",""
"344","2010-11-27","Florida Panthers","4","Tampa Bay Lightning","3","SO","15,854","",""
"345","2010-11-28","Boston Bruins","1","Atlanta Thrashers","4","","12,085","",""
"346","2010-11-28","Columbus Blue Jackets","2","Detroit Red Wings","4","","18,860","",""
"347","2010-11-28","Carolina Hurricanes","2","Washington Capitals","3","SO","18,398","",""
"348","2010-11-29","Los Angeles Kings","0","Anaheim Ducks","2","","17,174","",""
"349","2010-11-29","Dallas Stars","4","Carolina Hurricanes","1","","15,382","",""
"350","2010-11-29","Minnesota Wild","0","Calgary Flames","3","","19,289","",""
"351","2010-11-29","Pittsburgh Penguins","3","New York Rangers","1","","18,200","",""
"352","2010-11-29","Edmonton Oilers","4","Ottawa Senators","1","","17,002","",""
"353","2010-11-30","St. Louis Blues","5","Chicago Blackhawks","7","","21,140","",""
"354","2010-11-30","Atlanta Thrashers","3","Colorado Avalanche","2","OT","12,131","",""
"355","2010-11-30","Phoenix Coyotes","0","Nashville Predators","3","","14,333","",""
"356","2010-11-30","Detroit Red Wings","5","San Jose Sharks","3","","17,562","",""
"357","2010-11-30","Tampa Bay Lightning","4","Toronto Maple Leafs","3","OT","19,063","",""
"358","2010-12-01","Florida Panthers","3","Anaheim Ducks","5","","12,504","",""
"359","2010-12-01","Nashville Predators","4","Columbus Blue Jackets","3","SO","9,892","",""
"360","2010-12-01","Vancouver Canucks","7","Calgary Flames","2","","19,289","",""
"361","2010-12-01","Phoenix Coyotes","4","Minnesota Wild","2","","17,101","",""
"362","2010-12-01","Edmonton Oilers","4","Montreal Canadiens","3","OT","21,273","",""
"363","2010-12-01","Boston Bruins","3","Philadelphia Flyers","0","","19,684","",""
"364","2010-12-01","Washington Capitals","4","St. Louis Blues","1","","19,150","",""
"365","2010-12-02","Tampa Bay Lightning","1","Boston Bruins","8","","17,565","",""
"366","2010-12-02","Washington Capitals","1","Dallas Stars","2","","13,943","",""
"367","2010-12-02","Florida Panthers","2","Los Angeles Kings","3","","17,720","",""
"368","2010-12-02","Montreal Canadiens","5","New Jersey Devils","1","","11,434","",""
"369","2010-12-02","New York Rangers","6","New York Islanders","5","","13,742","",""
"370","2010-12-02","San Jose Sharks","4","Ottawa Senators","0","","18,017","",""
"371","2010-12-02","Atlanta Thrashers","2","Pittsburgh Penguins","3","","18,223","",""
"372","2010-12-02","Edmonton Oilers","5","Toronto Maple Leafs","0","","19,465","",""
"373","2010-12-03","Detroit Red Wings","4","Anaheim Ducks","0","","15,173","",""
"374","2010-12-03","Columbus Blue Jackets","0","Buffalo Sabres","5","","18,529","",""
"375","2010-12-03","Colorado Avalanche","1","Carolina Hurricanes","2","OT","16,277","",""
"376","2010-12-03","Vancouver Canucks","3","Chicago Blackhawks","0","","21,737","",""
"377","2010-12-03","Calgary Flames","3","Minnesota Wild","2","SO","17,130","",""
"378","2010-12-03","New York Islanders","0","New York Rangers","2","","18,200","",""
"379","2010-12-04","Pittsburgh Penguins","7","Columbus Blue Jackets","2","","19,143","",""
"380","2010-12-04","Minnesota Wild","3","Dallas Stars","4","OT","14,344","",""
"381","2010-12-04","St. Louis Blues","1","Edmonton Oilers","2","OT","16,839","",""
"382","2010-12-04","Detroit Red Wings","2","Los Angeles Kings","3","OT","18,118","",""
"383","2010-12-04","San Jose Sharks","1","Montreal Canadiens","3","","21,273","",""
"384","2010-12-04","Carolina Hurricanes","2","Nashville Predators","5","","15,016","",""
"385","2010-12-04","Buffalo Sabres","1","Ottawa Senators","0","SO","16,364","",""
"386","2010-12-04","New Jersey Devils","3","Philadelphia Flyers","5","","19,657","",""
"387","2010-12-04","Florida Panthers","2","Phoenix Coyotes","1","SO","10,334","",""
"388","2010-12-04","Colorado Avalanche","5","Tampa Bay Lightning","6","","18,212","",""
"389","2010-12-04","Boston Bruins","2","Toronto Maple Leafs","3","SO","19,483","",""
"390","2010-12-04","Atlanta Thrashers","3","Washington Capitals","1","","18,398","",""
"391","2010-12-05","Phoenix Coyotes","3","Anaheim Ducks","0","","14,062","",""
"392","2010-12-05","Calgary Flames","2","Chicago Blackhawks","4","","21,112","",""
"393","2010-12-05","Philadelphia Flyers","3","New York Islanders","2","","7,773","",""
"394","2010-12-05","Ottawa Senators","3","New York Rangers","1","","18,200","",""
"395","2010-12-05","St. Louis Blues","3","Vancouver Canucks","2","","18,860","",""
"396","2010-12-06","Nashville Predators","2","Atlanta Thrashers","3","OT","10,024","",""
"397","2010-12-06","Dallas Stars","2","Columbus Blue Jackets","3","SO","10,932","",""
"398","2010-12-06","San Jose Sharks","5","Detroit Red Wings","2","","19,010","",""
"399","2010-12-06","New Jersey Devils","1","Pittsburgh Penguins","2","","18,185","",""
"400","2010-12-06","Toronto Maple Leafs","5","Washington Capitals","4","SO","18,398","",""
"401","2010-12-07","Buffalo Sabres","2","Boston Bruins","3","OT","17,565","",""
"402","2010-12-07","Tampa Bay Lightning","2","Calgary Flames","4","","19,289","",""
"403","2010-12-07","Anaheim Ducks","3","Edmonton Oilers","2","SO","16,839","",""
"404","2010-12-07","Colorado Avalanche","3","Florida Panthers","4","OT","12,791","",""
"405","2010-12-07","Ottawa Senators","1","Montreal Canadiens","4","","21,273","",""
"406","2010-12-08","Dallas Stars","3","Chicago Blackhawks","5","","21,184","",""
"407","2010-12-08","Nashville Predators","3","Detroit Red Wings","2","","17,359","",""
"408","2010-12-08","San Jose Sharks","5","Philadelphia Flyers","4","SO","19,801","",""
"409","2010-12-08","Toronto Maple Leafs","2","Pittsburgh Penguins","5","","18,158","",""
"410","2010-12-08","Anaheim Ducks","4","Vancouver Canucks","5","SO","18,860","",""
"411","2010-12-09","New York Islanders","2","Boston Bruins","5","","17,565","",""
"412","2010-12-09","San Jose Sharks","3","Buffalo Sabres","6","","18,017","",""
"413","2010-12-09","Calgary Flames","1","Los Angeles Kings","2","","18,118","",""
"414","2010-12-09","New York Rangers","5","Ottawa Senators","3","","16,324","",""
"415","2010-12-09","Minnesota Wild","3","Phoenix Coyotes","2","","7,749","",""
"416","2010-12-09","Columbus Blue Jackets","1","St. Louis Blues","4","","19,150","",""
"417","2010-12-09","Philadelphia Flyers","4","Toronto Maple Leafs","1","","19,365","",""
"418","2010-12-09","Florida Panthers","3","Washington Capitals","0","","18,398","",""
"419","2010-12-10","Calgary Flames","2","Anaheim Ducks","3","SO","13,775","",""
"420","2010-12-10","Colorado Avalanche","4","Atlanta Thrashers","2","","14,034","",""
"421","2010-12-10","Carolina Hurricanes","1","Dallas Stars","2","SO","13,012","",""
"422","2010-12-10","Montreal Canadiens","2","Detroit Red Wings","4","","20,066","",""
"423","2010-12-10","Tampa Bay Lightning","3","Edmonton Oilers","4","SO","16,839","",""
"424","2010-12-10","New Jersey Devils","2","Ottawa Senators","3","","16,471","",""
"425","2010-12-11","Philadelphia Flyers","2","Boston Bruins","1","OT","17,565","",""
"426","2010-12-11","Pittsburgh Penguins","5","Buffalo Sabres","2","","18,690","",""
"427","2010-12-11","New York Rangers","1","Columbus Blue Jackets","3","","15,780","",""
"428","2010-12-11","Minnesota Wild","3","Los Angeles Kings","2","OT","18,118","",""
"429","2010-12-11","Detroit Red Wings","4","New Jersey Devils","1","","17,625","",""
"430","2010-12-11","Florida Panthers","0","Nashville Predators","3","","16,128","",""
"431","2010-12-11","Atlanta Thrashers","5","New York Islanders","4","","10,056","",""
"432","2010-12-11","Dallas Stars","2","Phoenix Coyotes","5","","11,410","",""
"433","2010-12-11","Chicago Blackhawks","1","San Jose Sharks","2","OT","17,562","",""
"434","2010-12-11","Carolina Hurricanes","2","St. Louis Blues","1","SO","19,150","",""
"435","2010-12-11","Montreal Canadiens","1","Toronto Maple Leafs","3","","19,656","",""
"436","2010-12-11","Tampa Bay Lightning","5","Vancouver Canucks","4","OT","18,860","",""
"437","2010-12-11","Colorado Avalanche","3","Washington Capitals","2","","18,398","",""
"438","2010-12-12","Minnesota Wild","2","Anaheim Ducks","6","","14,338","",""
"439","2010-12-12","Vancouver Canucks","2","Edmonton Oilers","1","","16,839","",""
"440","2010-12-12","Washington Capitals","0","New York Rangers","7","","18,200","",""
"441","2010-12-13","Columbus Blue Jackets","2","Calgary Flames","3","OT","19,289","",""
"442","2010-12-13","Chicago Blackhawks","5","Colorado Avalanche","7","","15,924","",""
"443","2010-12-13","Los Angeles Kings","5","Detroit Red Wings","0","","17,810","",""
"444","2010-12-13","New York Islanders","0","Nashville Predators","5","","14,314","",""
"445","2010-12-13","Atlanta Thrashers","4","Ottawa Senators","3","OT","18,184","",""
"446","2010-12-13","Dallas Stars","3","San Jose Sharks","2","SO","17,562","",""
"447","2010-12-14","Toronto Maple Leafs","4","Edmonton Oilers","1","","16,839","",""
"448","2010-12-14","Pittsburgh Penguins","2","Philadelphia Flyers","3","","19,824","",""
"449","2010-12-15","Boston Bruins","2","Buffalo Sabres","3","","18,197","",""
"450","2010-12-15","Colorado Avalanche","4","Chicago Blackhawks","3","","21,121","",""
"451","2010-12-15","St. Louis Blues","2","Detroit Red Wings","5","","18,769","",""
"452","2010-12-15","Carolina Hurricanes","4","Florida Panthers","3","","14,651","",""
"453","2010-12-15","Philadelphia Flyers","5","Montreal Canadiens","3","","21,273","",""
"454","2010-12-15","Phoenix Coyotes","0","New Jersey Devils","3","","13,208","",""
"455","2010-12-15","San Jose Sharks","2","Nashville Predators","3","","14,731","",""
"456","2010-12-15","New York Rangers","4","Pittsburgh Penguins","1","","18,242","",""
"457","2010-12-15","Atlanta Thrashers","1","Tampa Bay Lightning","2","SO","14,441","",""
"458","2010-12-15","Columbus Blue Jackets","2","Vancouver Canucks","3","OT","18,860","",""
"459","2010-12-15","Anaheim Ducks","2","Washington Capitals","1","OT","18,398","",""
"460","2010-12-16","Carolina Hurricanes","3","Atlanta Thrashers","2","SO","11,043","",""
"461","2010-12-16","Toronto Maple Leafs","2","Calgary Flames","5","","19,289","",""
"462","2010-12-16","San Jose Sharks","4","Dallas Stars","3","OT","14,899","",""
"463","2010-12-16","Columbus Blue Jackets","3","Edmonton Oilers","6","","16,839","",""
"464","2010-12-16","Ottawa Senators","3","Minnesota Wild","1","","17,366","",""
"465","2010-12-16","Boston Bruins","3","Montreal Canadiens","4","","21,273","",""
"466","2010-12-16","Anaheim Ducks","2","New York Islanders","3","","7,659","",""
"467","2010-12-16","Phoenix Coyotes","3","New York Rangers","4","SO","17,675","",""
"468","2010-12-16","Los Angeles Kings","4","St. Louis Blues","6","","19,150","",""
"469","2010-12-17","Detroit Red Wings","1","Chicago Blackhawks","4","","21,904","",""
"470","2010-12-17","Ottawa Senators","5","Colorado Avalanche","6","OT","15,113","",""
"471","2010-12-17","Buffalo Sabres","2","Florida Panthers","6","","16,894","",""
"472","2010-12-17","Nashville Predators","3","New Jersey Devils","1","","14,137","",""
"473","2010-12-18","New Jersey Devils","1","Atlanta Thrashers","7","","17,024","",""
"474","2010-12-18","Washington Capitals","2","Boston Bruins","3","","17,565","",""
"475","2010-12-18","Anaheim Ducks","2","Carolina Hurricanes","4","","16,603","",""
"476","2010-12-18","Dallas Stars","2","Columbus Blue Jackets","1","","13,973","",""
"477","2010-12-18","Minnesota Wild","3","Calgary Flames","1","","19,289","",""
"478","2010-12-18","Los Angeles Kings","6","Nashville Predators","1","","16,734","",""
"479","2010-12-18","Phoenix Coyotes","4","New York Islanders","3","SO","8,433","",""
"480","2010-12-18","New York Rangers","1","Philadelphia Flyers","4","","19,898","",""
"481","2010-12-18","San Jose Sharks","4","St. Louis Blues","1","","19,150","",""
"482","2010-12-18","Buffalo Sabres","1","Tampa Bay Lightning","3","","17,141","",""
"483","2010-12-18","Toronto Maple Leafs","1","Vancouver Canucks","4","","18,860","",""
"484","2010-12-19","Los Angeles Kings","2","Chicago Blackhawks","3","","21,523","",""
"485","2010-12-19","Montreal Canadiens","2","Colorado Avalanche","3","","18,007","",""
"486","2010-12-19","Dallas Stars","4","Detroit Red Wings","3","OT","20,066","",""
"487","2010-12-19","Washington Capitals","3","Ottawa Senators","2","","19,516","",""
"488","2010-12-20","Anaheim Ducks","3","Boston Bruins","0","","17,565","",""
"489","2010-12-20","Calgary Flames","1","Minnesota Wild","4","","18,315","",""
"490","2010-12-20","Florida Panthers","5","Philadelphia Flyers","0","","19,864","",""
"491","2010-12-20","Phoenix Coyotes","1","Pittsburgh Penguins","6","","18,262","",""
"492","2010-12-20","Vancouver Canucks","3","St. Louis Blues","1","","19,150","",""
"493","2010-12-20","Carolina Hurricanes","1","Tampa Bay Lightning","5","","17,210","",""
"494","2010-12-20","Atlanta Thrashers","6","Toronto Maple Leafs","3","","19,301","",""
"495","2010-12-21","St. Louis Blues","4","Atlanta Thrashers","2","","14,662","",""
"496","2010-12-21","Anaheim Ducks","2","Buffalo Sabres","5","","18,690","",""
"497","2010-12-21","Calgary Flames","1","Columbus Blue Jackets","3","","12,443","",""
"498","2010-12-21","Los Angeles Kings","5","Colorado Avalanche","0","","15,891","",""
"499","2010-12-21","Montreal Canadiens","2","Dallas Stars","5","","17,805","",""
"500","2010-12-21","Edmonton Oilers","1","San Jose Sharks","2","","17,562","",""
"501","2010-12-21","New Jersey Devils","1","Washington Capitals","5","","18,398","",""
"502","2010-12-22","Nashville Predators","1","Chicago Blackhawks","4","","21,526","",""
"503","2010-12-22","Vancouver Canucks","4","Detroit Red Wings","5","OT","20,066","",""
"504","2010-12-22","Tampa Bay Lightning","1","New York Islanders","2","OT","7,324","",""
"505","2010-12-22","Florida Panthers","2","Pittsburgh Penguins","5","","18,238","",""
"506","2010-12-23","Atlanta Thrashers","1","Boston Bruins","4","","17,565","",""
"507","2010-12-23","Florida Panthers","4","Buffalo Sabres","3","","18,690","",""
"508","2010-12-23","Montreal Canadiens","3","Carolina Hurricanes","2","","16,981","",""
"509","2010-12-23","Vancouver Canucks","7","Columbus Blue Jackets","3","","12,159","",""
"510","2010-12-23","Minnesota Wild","3","Colorado Avalanche","1","","16,323","",""
"511","2010-12-23","Calgary Flames","3","Dallas Stars","2","SO","15,520","",""
"512","2010-12-23","Edmonton Oilers","2","Los Angeles Kings","3","SO","18,118","",""
"513","2010-12-23","New York Islanders","5","New Jersey Devils","1","","13,312","",""
"514","2010-12-23","Ottawa Senators","2","Nashville Predators","1","","17,113","",""
"515","2010-12-23","Tampa Bay Lightning","4","New York Rangers","3","SO","18,200","",""
"516","2010-12-23","Phoenix Coyotes","1","San Jose Sharks","4","","17,562","",""
"517","2010-12-23","Detroit Red Wings","3","St. Louis Blues","4","","19,150","",""
"518","2010-12-23","Pittsburgh Penguins","3","Washington Capitals","2","SO","18,398","",""
"519","2010-12-26","Tampa Bay Lightning","3","Atlanta Thrashers","2","OT","14,610","",""
"520","2010-12-26","Washington Capitals","3","Carolina Hurricanes","2","","10,477","",""
"521","2010-12-26","Columbus Blue Jackets","1","Chicago Blackhawks","4","","21,492","",""
"522","2010-12-26","Phoenix Coyotes","1","Dallas Stars","0","","17,515","",""
"523","2010-12-26","Anaheim Ducks","1","Los Angeles Kings","4","","18,313","",""
"524","2010-12-26","Detroit Red Wings","4","Minnesota Wild","1","","19,227","",""
"525","2010-12-26","Toronto Maple Leafs","4","New Jersey Devils","1","","5,329","",""
"526","2010-12-26","Montreal Canadiens","1","New York Islanders","4","","3,136","",""
"527","2010-12-26","Pittsburgh Penguins","1","Ottawa Senators","3","","20,146","",""
"528","2010-12-26","Nashville Predators","0","St. Louis Blues","2","","19,150","",""
"529","2010-12-26","Edmonton Oilers","2","Vancouver Canucks","3","","18,860","",""
"530","2010-12-27","Minnesota Wild","3","Columbus Blue Jackets","4","SO","14,454","",""
"531","2010-12-27","Buffalo Sabres","2","Calgary Flames","5","","19,289","",""
"532","2010-12-27","Detroit Red Wings","4","Colorado Avalanche","3","OT","18,007","",""
"533","2010-12-27","Boston Bruins","3","Florida Panthers","2","SO","19,250","",""
"534","2010-12-27","New York Islanders","2","New York Rangers","7","","18,200","",""
"535","2010-12-27","Los Angeles Kings","4","San Jose Sharks","0","","17,562","",""
"536","2010-12-28","Buffalo Sabres","4","Edmonton Oilers","2","","16,839","",""
"537","2010-12-28","Dallas Stars","4","Nashville Predators","2","","17,113","",""
"538","2010-12-28","Anaheim Ducks","3","Phoenix Coyotes","1","","14,032","",""
"539","2010-12-28","Atlanta Thrashers","3","Pittsburgh Penguins","6","","18,322","",""
"540","2010-12-28","Chicago Blackhawks","1","St. Louis Blues","3","","19,150","",""
"541","2010-12-28","Boston Bruins","4","Tampa Bay Lightning","3","","20,204","",""
"542","2010-12-28","Carolina Hurricanes","4","Toronto Maple Leafs","3","","19,309","",""
"543","2010-12-28","Philadelphia Flyers","2","Vancouver Canucks","6","","18,860","",""
"544","2010-12-28","Montreal Canadiens","0","Washington Capitals","3","","18,398","",""
"545","2010-12-29","Detroit Red Wings","7","Dallas Stars","3","","18,532","",""
"546","2010-12-29","San Jose Sharks","3","Minnesota Wild","5","","19,131","",""
"547","2010-12-29","New York Rangers","3","New Jersey Devils","1","","17,625","",""
"548","2010-12-29","Pittsburgh Penguins","1","New York Islanders","2","SO","14,345","",""
"549","2010-12-29","Carolina Hurricanes","4","Ottawa Senators","0","","20,221","",""
"550","2010-12-29","Los Angeles Kings","3","Phoenix Coyotes","6","","15,153","",""
"551","2010-12-30","Boston Bruins","2","Atlanta Thrashers","3","SO","17,624","",""
"552","2010-12-30","San Jose Sharks","5","Chicago Blackhawks","3","","22,112","",""
"553","2010-12-30","Colorado Avalanche","4","Edmonton Oilers","3","SO","16,839","",""
"554","2010-12-30","Philadelphia Flyers","7","Los Angeles Kings","4","","18,118","",""
"555","2010-12-30","Montreal Canadiens","1","Tampa Bay Lightning","4","","20,191","",""
"556","2010-12-30","Columbus Blue Jackets","3","Toronto Maple Leafs","2","","19,148","",""
"557","2010-12-31","Philadelphia Flyers","2","Anaheim Ducks","5","","17,103","",""
"558","2010-12-31","Ottawa Senators","3","Columbus Blue Jackets","4","OT","17,652","",""
"559","2010-12-31","Colorado Avalanche","2","Calgary Flames","3","","19,289","",""
"560","2010-12-31","Vancouver Canucks","4","Dallas Stars","1","","17,733","",""
"561","2010-12-31","New York Islanders","4","Detroit Red Wings","3","OT","20,066","",""
"562","2010-12-31","Montreal Canadiens","3","Florida Panthers","2","OT","20,072","",""
"563","2010-12-31","Nashville Predators","4","Minnesota Wild","1","","18,285","",""
"564","2010-12-31","Atlanta Thrashers","1","New Jersey Devils","3","","13,492","",""
"565","2010-12-31","Phoenix Coyotes","3","St. Louis Blues","4","","19,150","",""
"566","2011-01-01","Boston Bruins","6","Buffalo Sabres","7","SO","18,690","",""
"567","2011-01-01","New Jersey Devils","3","Carolina Hurricanes","6","","16,107","",""
"568","2011-01-01","Calgary Flames","2","Edmonton Oilers","1","","16,839","",""
"569","2011-01-01","San Jose Sharks","1","Los Angeles Kings","0","","18,118","",""
"570","2011-01-01","Toronto Maple Leafs","5","Ottawa Senators","1","","20,027","",""
"571","2011-01-01","Washington Capitals","3","Pittsburgh Penguins","1","","68,111","","NHL Winter Classic"
"572","2011-01-01","New York Rangers","1","Tampa Bay Lightning","2","OT","18,242","",""
"573","2011-01-02","Chicago Blackhawks","1","Anaheim Ducks","2","","16,004","",""
"574","2011-01-02","Vancouver Canucks","2","Colorado Avalanche","1","","15,323","",""
"575","2011-01-02","Philadelphia Flyers","3","Detroit Red Wings","2","","20,066","",""
"576","2011-01-02","New York Rangers","0","Florida Panthers","3","","16,752","",""
"577","2011-01-02","Phoenix Coyotes","5","Minnesota Wild","6","OT","17,240","",""
"578","2011-01-02","Atlanta Thrashers","4","Montreal Canadiens","3","OT","21,273","",""
"579","2011-01-02","Columbus Blue Jackets","1","Nashville Predators","4","","14,593","",""
"580","2011-01-02","Dallas Stars","4","St. Louis Blues","2","","19,150","",""
"581","2011-01-03","Florida Panthers","4","Carolina Hurricanes","3","OT","16,637","",""
"582","2011-01-03","New York Islanders","5","Calgary Flames","2","","19,289","",""
"583","2011-01-03","Chicago Blackhawks","4","Los Angeles Kings","3","","17,916","",""
"584","2011-01-03","Vancouver Canucks","4","San Jose Sharks","3","","17,562","",""
"585","2011-01-03","Boston Bruins","2","Toronto Maple Leafs","1","","19,052","",""
"586","2011-01-04","Buffalo Sabres","3","Colorado Avalanche","4","OT","12,548","",""
"587","2011-01-04","Detroit Red Wings","5","Edmonton Oilers","3","","16,839","",""
"588","2011-01-04","Minnesota Wild","2","New Jersey Devils","1","","13,257","",""
"589","2011-01-04","Columbus Blue Jackets","2","Phoenix Coyotes","4","","8,222","",""
"590","2011-01-04","Tampa Bay Lightning","1","Washington Capitals","0","OT","18,398","",""
"591","2011-01-05","Nashville Predators","4","Anaheim Ducks","1","","12,216","",""
"592","2011-01-05","Dallas Stars","4","Chicago Blackhawks","2","","21,245","",""
"593","2011-01-05","Atlanta Thrashers","3","Florida Panthers","2","","12,803","",""
"594","2011-01-05","Carolina Hurricanes","1","New York Rangers","2","OT","18,200","",""
"595","2011-01-05","Tampa Bay Lightning","1","Pittsburgh Penguins","8","","18,261","",""
"596","2011-01-05","Calgary Flames","1","Vancouver Canucks","3","","18,860","",""
"597","2011-01-06","Minnesota Wild","3","Boston Bruins","1","","17,565","",""
"598","2011-01-06","Phoenix Coyotes","2","Colorado Avalanche","0","","12,308","",""
"599","2011-01-06","New York Islanders","1","Edmonton Oilers","2","","16,839","",""
"600","2011-01-06","Nashville Predators","5","Los Angeles Kings","2","","17,823","",""
"601","2011-01-06","Pittsburgh Penguins","1","Montreal Canadiens","2","SO","21,273","",""
"602","2011-01-06","Philadelphia Flyers","4","New Jersey Devils","2","","15,098","",""
"603","2011-01-06","Buffalo Sabres","3","San Jose Sharks","0","","17,562","",""
"604","2011-01-06","St. Louis Blues","5","Toronto Maple Leafs","6","SO","19,283","",""
"605","2011-01-07","Columbus Blue Jackets","0","Anaheim Ducks","6","","12,815","",""
"606","2011-01-07","Toronto Maple Leafs","9","Atlanta Thrashers","3","","14,592","",""
"607","2011-01-07","Detroit Red Wings","5","Calgary Flames","4","SO","19,289","",""
"608","2011-01-07","Ottawa Senators","2","Chicago Blackhawks","3","SO","21,657","",""
"609","2011-01-07","New York Rangers","3","Dallas Stars","2","SO","14,934","",""
"610","2011-01-07","Carolina Hurricanes","5","Florida Panthers","3","","14,262","",""
"611","2011-01-07","Edmonton Oilers","1","Vancouver Canucks","6","","18,860","",""
"612","2011-01-08","New York Islanders","4","Colorado Avalanche","3","OT","15,171","",""
"613","2011-01-08","Columbus Blue Jackets","4","Los Angeles Kings","6","","18,118","",""
"614","2011-01-08","Boston Bruins","2","Montreal Canadiens","3","OT","21,273","",""
"615","2011-01-08","Tampa Bay Lightning","2","Ottawa Senators","1","","19,698","",""
"616","2011-01-08","New Jersey Devils","1","Philadelphia Flyers","2","","19,859","",""
"617","2011-01-08","Buffalo Sabres","2","Phoenix Coyotes","1","OT","13,905","",""
"618","2011-01-08","Minnesota Wild","4","Pittsburgh Penguins","0","","18,263","",""
"619","2011-01-08","Nashville Predators","2","San Jose Sharks","1","","17,562","",""
"620","2011-01-08","New York Rangers","2","St. Louis Blues","1","","19,150","",""
"621","2011-01-08","Detroit Red Wings","2","Vancouver Canucks","1","SO","18,860","",""
"622","2011-01-08","Florida Panthers","2","Washington Capitals","3","","18,398","",""
"623","2011-01-09","San Jose Sharks","0","Anaheim Ducks","1","","16,172","",""
"624","2011-01-09","Atlanta Thrashers","3","Carolina Hurricanes","4","OT","17,907","",""
"625","2011-01-09","New York Islanders","0","Chicago Blackhawks","5","","21,205","",""
"626","2011-01-09","Dallas Stars","4","Minnesota Wild","0","","18,082","",""
"627","2011-01-09","Tampa Bay Lightning","3","New Jersey Devils","6","","16,197","",""
"628","2011-01-10","Detroit Red Wings","4","Colorado Avalanche","5","","17,535","",""
"629","2011-01-10","Toronto Maple Leafs","3","Los Angeles Kings","2","","17,834","",""
"630","2011-01-10","Boston Bruins","4","Pittsburgh Penguins","2","","18,245","",""
"631","2011-01-10","Phoenix Coyotes","4","St. Louis Blues","3","","19,150","",""
"632","2011-01-11","Ottawa Senators","0","Boston Bruins","6","","17,565","",""
"633","2011-01-11","Philadelphia Flyers","5","Buffalo Sabres","2","","18,155","",""
"634","2011-01-11","Calgary Flames","5","Carolina Hurricanes","6","SO","10,096","",""
"635","2011-01-11","Phoenix Coyotes","4","Columbus Blue Jackets","3","","11,109","",""
"636","2011-01-11","Edmonton Oilers","2","Dallas Stars","3","","12,463","",""
"637","2011-01-11","Washington Capitals","3","Florida Panthers","4","OT","14,790","",""
"638","2011-01-11","Minnesota Wild","1","Nashville Predators","5","","15,311","",""
"639","2011-01-11","Vancouver Canucks","4","New York Islanders","3","SO","8,913","",""
"640","2011-01-11","Montreal Canadiens","2","New York Rangers","1","","18,200","",""
"641","2011-01-11","Toronto Maple Leafs","4","San Jose Sharks","2","","17,562","",""
"642","2011-01-12","St. Louis Blues","4","Anaheim Ducks","7","","12,499","",""
"643","2011-01-12","Colorado Avalanche","0","Chicago Blackhawks","4","","21,356","",""
"644","2011-01-12","Pittsburgh Penguins","5","Montreal Canadiens","2","","21,273","",""
"645","2011-01-12","Washington Capitals","0","Tampa Bay Lightning","3","","18,135","",""
"646","2011-01-13","Philadelphia Flyers","5","Boston Bruins","7","","17,565","",""
"647","2011-01-13","Carolina Hurricanes","2","Buffalo Sabres","3","","18,276","",""
"648","2011-01-13","Nashville Predators","2","Florida Panthers","3","","12,228","",""
"649","2011-01-13","St. Louis Blues","3","Los Angeles Kings","1","","17,932","",""
"650","2011-01-13","Ottawa Senators","6","New York Islanders","4","","8,670","",""
"651","2011-01-13","Vancouver Canucks","0","New York Rangers","1","","18,200","",""
"652","2011-01-13","Toronto Maple Leafs","1","Phoenix Coyotes","5","","11,205","",""
"653","2011-01-13","Edmonton Oilers","5","San Jose Sharks","2","","17,562","",""
"654","2011-01-14","Philadelphia Flyers","5","Atlanta Thrashers","2","","15,081","",""
"655","2011-01-14","Detroit Red Wings","2","Columbus Blue Jackets","3","SO","18,684","",""
"656","2011-01-14","Colorado Avalanche","4","Minnesota Wild","1","","18,218","",""
"657","2011-01-14","Calgary Flames","3","Ottawa Senators","2","","19,984","",""
"658","2011-01-14","New Jersey Devils","5","Tampa Bay Lightning","2","","18,736","",""
"659","2011-01-14","Vancouver Canucks","4","Washington Capitals","2","","18,398","",""
"660","2011-01-15","Pittsburgh Penguins","3","Boston Bruins","2","","17,565","",""
"661","2011-01-15","Tampa Bay Lightning","4","Carolina Hurricanes","6","","18,680","",""
"662","2011-01-15","Atlanta Thrashers","1","Dallas Stars","6","","17,702","",""
"663","2011-01-15","Columbus Blue Jackets","5","Detroit Red Wings","6","OT","20,066","",""
"664","2011-01-15","New Jersey Devils","2","Florida Panthers","3","OT","17,825","",""
"665","2011-01-15","Edmonton Oilers","2","Los Angeles Kings","5","","18,118","",""
