"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"721","2007-01-20","Philadelphia Flyers","3","New Jersey Devils","4","SO","","",""
"722","2007-01-20","Chicago Blackhawks","3","Nashville Predators","6","","","",""
"723","2007-01-20","Atlanta Thrashers","3","New York Rangers","1","","","",""
"724","2007-01-20","Toronto Maple Leafs","2","Pittsburgh Penguins","8","","","",""
"725","2007-01-20","St. Louis Blues","1","San Jose Sharks","0","","","",""
"726","2007-01-20","Florida Panthers","4","Washington Capitals","1","","","",""
"727","2007-01-26","New York Islanders","4","Atlanta Thrashers","5","OT","","",""
"728","2007-01-26","Washington Capitals","2","Carolina Hurricanes","6","","","",""
"729","2007-01-26","Buffalo Sabres","2","Columbus Blue Jackets","3","","","",""
"730","2007-01-26","Nashville Predators","3","Chicago Blackhawks","1","","","",""
"731","2007-01-26","Phoenix Coyotes","5","Colorado Avalanche","4","SO","","",""
"732","2007-01-26","Pittsburgh Penguins","4","Dallas Stars","3","SO","","",""
"733","2007-01-26","San Jose Sharks","5","Edmonton Oilers","1","","","",""
"734","2007-01-26","Calgary Flames","1","Minnesota Wild","2","SO","","",""
"735","2007-01-26","Detroit Red Wings","1","St. Louis Blues","2","OT","","",""
"736","2007-01-26","New Jersey Devils","2","Tampa Bay Lightning","0","","","",""
"737","2007-01-26","Los Angeles Kings","3","Vancouver Canucks","2","OT","","",""
"738","2007-01-27","Minnesota Wild","2","Columbus Blue Jackets","3","","","",""
"739","2007-01-27","Los Angeles Kings","3","Edmonton Oilers","4","","","",""
"740","2007-01-27","New Jersey Devils","2","Florida Panthers","4","","","",""
"741","2007-01-27","Buffalo Sabres","3","New York Islanders","5","","","",""
"742","2007-01-27","Boston Bruins","1","Ottawa Senators","3","","","",""
"743","2007-01-27","New York Rangers","2","Philadelphia Flyers","1","","","",""
"744","2007-01-27","Pittsburgh Penguins","7","Phoenix Coyotes","2","","","",""
"745","2007-01-27","Nashville Predators","6","St. Louis Blues","3","","","",""
"746","2007-01-27","Montreal Canadiens","1","Toronto Maple Leafs","4","","","",""
"747","2007-01-27","Carolina Hurricanes","3","Washington Capitals","7","","","",""
"748","2007-01-28","Dallas Stars","1","Anaheim Ducks","4","","","",""
"749","2007-01-28","Philadelphia Flyers","2","Atlanta Thrashers","1","","","",""
"750","2007-01-28","Calgary Flames","3","Chicago Blackhawks","4","OT","","",""
"751","2007-01-28","Colorado Avalanche","1","Detroit Red Wings","3","","","",""
"752","2007-01-28","San Jose Sharks","1","Vancouver Canucks","3","","","",""
"753","2007-01-29","New York Rangers","6","Boston Bruins","1","","","",""
"754","2007-01-29","Ottawa Senators","1","Montreal Canadiens","3","","","",""
"755","2007-01-30","New Jersey Devils","4","Atlanta Thrashers","5","SO","","",""
"756","2007-01-30","Boston Bruins","1","Buffalo Sabres","7","","","",""
"757","2007-01-30","Toronto Maple Leafs","4","Carolina Hurricanes","1","","","",""
"758","2007-01-30","Los Angeles Kings","1","Calgary Flames","4","","","",""
"759","2007-01-30","Nashville Predators","3","Colorado Avalanche","4","","","",""
"760","2007-01-30","Detroit Red Wings","4","New York Islanders","3","OT","","",""
"761","2007-01-30","Washington Capitals","2","Ottawa Senators","3","","","",""
"762","2007-01-30","Tampa Bay Lightning","4","Philadelphia Flyers","3","SO","","",""
"763","2007-01-30","Florida Panthers","0","Pittsburgh Penguins","3","","","",""
"764","2007-01-30","Dallas Stars","3","San Jose Sharks","2","SO","","",""
"765","2007-01-30","Minnesota Wild","5","St. Louis Blues","2","","","",""
"766","2007-01-30","Columbus Blue Jackets","3","Vancouver Canucks","2","SO","","",""
"767","2007-01-31","Phoenix Coyotes","1","Anaheim Ducks","2","","","",""
"768","2007-01-31","Columbus Blue Jackets","2","Edmonton Oilers","5","","","",""
"769","2007-01-31","Toronto Maple Leafs","2","New York Rangers","1","","","",""
"770","2007-02-01","New York Islanders","5","Atlanta Thrashers","2","","","",""
"771","2007-02-01","Buffalo Sabres","3","Boston Bruins","1","","","",""
"772","2007-02-01","Tampa Bay Lightning","4","Carolina Hurricanes","0","","","",""
"773","2007-02-01","Minnesota Wild","5","Colorado Avalanche","3","","","",""
"774","2007-02-01","Washington Capitals","3","Florida Panthers","6","","","",""
"775","2007-02-01","Chicago Blackhawks","3","Los Angeles Kings","2","OT","","",""
"776","2007-02-01","New Jersey Devils","6","Philadelphia Flyers","5","OT","","",""
"777","2007-02-01","Nashville Predators","2","Phoenix Coyotes","3","","","",""
"778","2007-02-01","Montreal Canadiens","4","Pittsburgh Penguins","5","SO","","",""
"779","2007-02-01","Dallas Stars","4","San Jose Sharks","2","","","",""
"780","2007-02-01","Edmonton Oilers","3","Vancouver Canucks","5","","","",""
"781","2007-02-02","Columbus Blue Jackets","2","Calgary Flames","6","","","",""
"782","2007-02-02","St. Louis Blues","3","Detroit Red Wings","5","","","",""
"783","2007-02-03","Philadelphia Flyers","5","Atlanta Thrashers","2","","","",""
"784","2007-02-03","Boston Bruins","4","Carolina Hurricanes","3","OT","","",""
"785","2007-02-03","Vancouver Canucks","3","Calgary Flames","4","","","",""
"786","2007-02-03","Edmonton Oilers","3","Colorado Avalanche","2","","","",""
"787","2007-02-03","Los Angeles Kings","7","Florida Panthers","0","","","",""
"788","2007-02-03","New York Islanders","4","Montreal Canadiens","2","","","",""
"789","2007-02-03","Buffalo Sabres","2","New Jersey Devils","3","","","",""
"790","2007-02-03","Anaheim Ducks","0","Nashville Predators","3","","","",""
"791","2007-02-03","Toronto Maple Leafs","3","Ottawa Senators","2","SO","","",""
"792","2007-02-03","Minnesota Wild","1","Phoenix Coyotes","0","","","",""
"793","2007-02-03","Washington Capitals","0","Pittsburgh Penguins","2","","","",""
"794","2007-02-03","Chicago Blackhawks","2","San Jose Sharks","4","","","",""
"795","2007-02-03","Dallas Stars","0","St. Louis Blues","2","","","",""
"796","2007-02-03","New York Rangers","2","Tampa Bay Lightning","3","","","",""
"797","2007-02-04","Pittsburgh Penguins","3","Montreal Canadiens","4","OT","","",""
"798","2007-02-04","New York Islanders","1","Washington Capitals","2","SO","","",""
"799","2007-02-05","Detroit Red Wings","4","New York Rangers","3","","","",""
"800","2007-02-06","Buffalo Sabres","4","Atlanta Thrashers","3","SO","","",""
"801","2007-02-06","Phoenix Coyotes","3","Columbus Blue Jackets","0","","","",""
"802","2007-02-06","Chicago Blackhawks","3","Calgary Flames","2","SO","","",""
"803","2007-02-06","Florida Panthers","4","Colorado Avalanche","5","OT","","",""
"804","2007-02-06","Minnesota Wild","2","Dallas Stars","4","","","",""
"805","2007-02-06","Vancouver Canucks","5","Edmonton Oilers","2","","","",""
"806","2007-02-06","Carolina Hurricanes","2","Montreal Canadiens","1","","","",""
"807","2007-02-06","New York Rangers","2","New Jersey Devils","3","SO","","",""
"808","2007-02-06","Nashville Predators","1","Pittsburgh Penguins","4","","","",""
"809","2007-02-06","Anaheim Ducks","7","San Jose Sharks","4","","","",""
"810","2007-02-06","Toronto Maple Leafs","2","St. Louis Blues","1","","","",""
"811","2007-02-06","Los Angeles Kings","2","Tampa Bay Lightning","3","SO","","",""
"812","2007-02-06","Boston Bruins","3","Washington Capitals","2","SO","","",""
"813","2007-02-07","San Jose Sharks","3","Anaheim Ducks","2","","","",""
"814","2007-02-07","Ottawa Senators","2","Buffalo Sabres","3","","","",""
"815","2007-02-07","Phoenix Coyotes","2","Detroit Red Wings","4","","","",""
"816","2007-02-07","Philadelphia Flyers","0","New York Islanders","2","","","",""
"817","2007-02-07","Chicago Blackhawks","3","Vancouver Canucks","0","","","",""
"818","2007-02-08","Carolina Hurricanes","5","Boston Bruins","2","","","",""
"819","2007-02-08","Calgary Flames","1","Columbus Blue Jackets","2","","","",""
"820","2007-02-08","Atlanta Thrashers","6","Colorado Avalanche","3","","","",""
"821","2007-02-08","Florida Panthers","2","Minnesota Wild","4","","","",""
"822","2007-02-08","New York Islanders","0","New Jersey Devils","2","","","",""
"823","2007-02-08","Toronto Maple Leafs","2","Nashville Predators","4","","","",""
"824","2007-02-08","Montreal Canadiens","1","Ottawa Senators","4","","","",""
"825","2007-02-08","Pittsburgh Penguins","5","Philadelphia Flyers","4","SO","","",""
"826","2007-02-08","Detroit Red Wings","0","St. Louis Blues","1","","","",""
"827","2007-02-08","Los Angeles Kings","3","Washington Capitals","4","OT","","",""
"828","2007-02-09","Chicago Blackhawks","1","Edmonton Oilers","2","","","",""
"829","2007-02-09","Tampa Bay Lightning","0","New York Rangers","5","","","",""
"830","2007-02-10","New York Islanders","3","Boston Bruins","4","SO","","",""
"831","2007-02-10","Calgary Flames","2","Buffalo Sabres","3","SO","","",""
"832","2007-02-10","Anaheim Ducks","0","Dallas Stars","1","","","",""
"833","2007-02-10","Phoenix Coyotes","2","Florida Panthers","5","","","",""
"834","2007-02-10","Carolina Hurricanes","4","Minnesota Wild","5","","","",""
"835","2007-02-10","Ottawa Senators","5","Montreal Canadiens","3","","","",""
"836","2007-02-10","Los Angeles Kings","4","Nashville Predators","1","","","",""
"837","2007-02-10","St. Louis Blues","3","Philadelphia Flyers","4","OT","","",""
"838","2007-02-10","Pittsburgh Penguins","6","Toronto Maple Leafs","5","OT","","",""
"839","2007-02-10","Atlanta Thrashers","2","Vancouver Canucks","3","","","",""
"840","2007-02-10","New York Rangers","5","Washington Capitals","2","","","",""
"841","2007-02-11","Chicago Blackhawks","5","Columbus Blue Jackets","4","","","",""
"842","2007-02-11","Colorado Avalanche","5","Dallas Stars","7","","","",""
"843","2007-02-11","Calgary Flames","4","Detroit Red Wings","7","","","",""
"844","2007-02-11","Atlanta Thrashers","1","Edmonton Oilers","5","","","",""
"845","2007-02-11","Tampa Bay Lightning","4","New Jersey Devils","1","","","",""
"846","2007-02-12","Detroit Red Wings","1","Philadelphia Flyers","6","","","",""
"847","2007-02-13","Edmonton Oilers","0","Boston Bruins","3","","","",""
"848","2007-02-13","Los Angeles Kings","1","Carolina Hurricanes","2","","","",""
"849","2007-02-13","Atlanta Thrashers","1","Calgary Flames","4","","","",""
"850","2007-02-13","Anaheim Ducks","0","Colorado Avalanche","2","","","",""
"851","2007-02-13","Florida Panthers","1","Montreal Canadiens","0","","","",""
"852","2007-02-13","San Jose Sharks","6","St. Louis Blues","5","","","",""
"853","2007-02-13","Phoenix Coyotes","3","Tampa Bay Lightning","5","","","",""
"854","2007-02-13","New York Islanders","3","Toronto Maple Leafs","2","SO","","",""
"855","2007-02-14","St. Louis Blues","4","Columbus Blue Jackets","2","","","",""
"856","2007-02-14","Detroit Red Wings","3","Dallas Stars","1","","","",""
"857","2007-02-14","Vancouver Canucks","3","Minnesota Wild","2","OT","","",""
"858","2007-02-14","Montreal Canadiens","2","New Jersey Devils","5","","","",""
"859","2007-02-14","San Jose Sharks","0","Nashville Predators","5","","","",""
"860","2007-02-14","Florida Panthers","0","Ottawa Senators","4","","","",""
"861","2007-02-14","Chicago Blackhawks","4","Pittsburgh Penguins","5","SO","","",""
"862","2007-02-15","Edmonton Oilers","1","Buffalo Sabres","2","OT","","",""
"863","2007-02-15","New York Rangers","4","Carolina Hurricanes","1","","","",""
"864","2007-02-15","Colorado Avalanche","7","Calgary Flames","5","","","",""
"865","2007-02-15","Boston Bruins","1","New York Islanders","4","","","",""
"866","2007-02-15","Toronto Maple Leafs","4","Philadelphia Flyers","2","","","",""
"867","2007-02-15","Anaheim Ducks","5","Phoenix Coyotes","4","OT","","",""
"868","2007-02-15","Washington Capitals","2","Tampa Bay Lightning","3","SO","","",""
"869","2007-02-16","San Jose Sharks","0","Columbus Blue Jackets","3","","","",""
"870","2007-02-16","Vancouver Canucks","2","Chicago Blackhawks","1","SO","","",""
"871","2007-02-16","Pittsburgh Penguins","5","New Jersey Devils","4","","","",""
"872","2007-02-16","Nashville Predators","0","St. Louis Blues","1","","","",""
"873","2007-02-17","Boston Bruins","4","Buffalo Sabres","3","SO","","",""
"874","2007-02-17","Colorado Avalanche","2","Calgary Flames","5","","","",""
"875","2007-02-17","Tampa Bay Lightning","4","Florida Panthers","5","OT","","",""
"876","2007-02-17","Anaheim Ducks","3","Los Angeles Kings","2","SO","","",""
"877","2007-02-17","Carolina Hurricanes","5","Montreal Canadiens","3","","","",""
"878","2007-02-17","Minnesota Wild","4","Nashville Predators","1","","","",""
"879","2007-02-17","New Jersey Devils","2","New York Islanders","0","","","",""
"880","2007-02-17","Philadelphia Flyers","5","New York Rangers","3","","","",""
"881","2007-02-17","Atlanta Thrashers","3","Ottawa Senators","5","","","",""
"882","2007-02-17","Detroit Red Wings","4","Phoenix Coyotes","1","","","",""
"883","2007-02-17","Edmonton Oilers","3","Toronto Maple Leafs","4","","","",""
"884","2007-02-18","Los Angeles Kings","4","Anaheim Ducks","3","SO","","",""
"885","2007-02-18","Montreal Canadiens","3","Columbus Blue Jackets","2","","","",""
"886","2007-02-18","San Jose Sharks","2","Dallas Stars","5","","","",""
"887","2007-02-18","Chicago Blackhawks","1","New York Rangers","2","","","",""
"888","2007-02-18","Washington Capitals","2","Pittsburgh Penguins","3","","","",""
"889","2007-02-18","Minnesota Wild","3","St. Louis Blues","5","","","",""
"890","2007-02-18","Colorado Avalanche","4","Vancouver Canucks","5","","","",""
"891","2007-02-19","Phoenix Coyotes","1","Nashville Predators","4","","","",""
"892","2007-02-19","Pittsburgh Penguins","5","New York Islanders","6","","","",""
"893","2007-02-19","Boston Bruins","6","Philadelphia Flyers","3","","","",""
"894","2007-02-20","Vancouver Canucks","3","Anaheim Ducks","2","OT","","",""
"895","2007-02-20","Philadelphia Flyers","3","Buffalo Sabres","6","","","",""
"896","2007-02-20","Atlanta Thrashers","3","Carolina Hurricanes","1","","","",""
"897","2007-02-20","Calgary Flames","3","Colorado Avalanche","4","","","",""
"898","2007-02-20","Dallas Stars","1","Minnesota Wild","2","SO","","",""
"899","2007-02-20","Washington Capitals","3","Montreal Canadiens","5","","","",""
"900","2007-02-20","New York Rangers","1","New Jersey Devils","2","","","",""
"901","2007-02-20","Edmonton Oilers","3","Ottawa Senators","4","SO","","",""
"902","2007-02-20","Columbus Blue Jackets","4","St. Louis Blues","5","SO","","",""
"903","2007-02-20","Florida Panthers","2","Tampa Bay Lightning","3","SO","","",""
"904","2007-02-20","Boston Bruins","3","Toronto Maple Leafs","0","","","",""
"905","2007-02-21","Chicago Blackhawks","2","Detroit Red Wings","4","","","",""
"906","2007-02-21","San Jose Sharks","3","Washington Capitals","2","SO","","",""
"907","2007-02-22","Tampa Bay Lightning","5","Atlanta Thrashers","4","OT","","",""
"908","2007-02-22","Ottawa Senators","5","Buffalo Sabres","6","SO","","",""
"909","2007-02-22","Philadelphia Flyers","2","Carolina Hurricanes","3","OT","","",""
"910","2007-02-22","Edmonton Oilers","4","Columbus Blue Jackets","0","","","",""
"911","2007-02-22","San Jose Sharks","2","Chicago Blackhawks","0","","","",""
"912","2007-02-22","Minnesota Wild","4","Colorado Avalanche","3","","","",""
"913","2007-02-22","Pittsburgh Penguins","2","Florida Panthers","1","OT","","",""
"914","2007-02-22","Vancouver Canucks","3","Los Angeles Kings","2","","","",""
"915","2007-02-22","Montreal Canadiens","6","Nashville Predators","5","SO","","",""
"916","2007-02-22","Toronto Maple Leafs","2","New York Islanders","3","SO","","",""
"917","2007-02-22","New Jersey Devils","3","New York Rangers","2","SO","","",""
"918","2007-02-22","Calgary Flames","2","Phoenix Coyotes","3","OT","","",""
"919","2007-02-23","Anaheim Ducks","1","Dallas Stars","4","","","",""
"920","2007-02-23","Edmonton Oilers","4","Detroit Red Wings","3","SO","","",""
"921","2007-02-23","Boston Bruins","6","Tampa Bay Lightning","2","","","",""
"922","2007-02-24","Carolina Hurricanes","4","Atlanta Thrashers","1","","","",""
"923","2007-02-24","San Jose Sharks","4","Calgary Flames","7","","","",""
"924","2007-02-24","Boston Bruins","2","Florida Panthers","7","","","",""
"925","2007-02-24","Colorado Avalanche","5","Los Angeles Kings","6","SO","","",""
"926","2007-02-24","Washington Capitals","4","New Jersey Devils","2","","","",""
"927","2007-02-24","Detroit Red Wings","3","Nashville Predators","4","OT","","",""
"928","2007-02-24","Montreal Canadiens","2","New York Islanders","3","","","",""
"929","2007-02-24","Columbus Blue Jackets","3","New York Rangers","2","","","",""
"930","2007-02-24","Buffalo Sabres","5","Ottawa Senators","6","","","",""
"931","2007-02-24","Toronto Maple Leafs","5","Philadelphia Flyers","2","","","",""
"932","2007-02-25","Colorado Avalanche","3","Anaheim Ducks","5","","","",""
"933","2007-02-25","Nashville Predators","4","Columbus Blue Jackets","3","SO","","",""
"934","2007-02-25","St. Louis Blues","1","Chicago Blackhawks","5","","","",""
"935","2007-02-25","Vancouver Canucks","1","Dallas Stars","2","OT","","",""
"936","2007-02-25","Edmonton Oilers","1","Minnesota Wild","4","","","",""
"937","2007-02-25","Pittsburgh Penguins","1","Tampa Bay Lightning","5","","","",""
"938","2007-02-25","New Jersey Devils","3","Washington Capitals","2","","","",""
"939","2007-02-26","Atlanta Thrashers","3","Boston Bruins","2","","","",""
"940","2007-02-26","Phoenix Coyotes","2","Calgary Flames","5","","","",""
"941","2007-02-26","Toronto Maple Leafs","4","Montreal Canadiens","5","","","",""
"942","2007-02-26","Anaheim Ducks","3","San Jose Sharks","2","","","",""
"943","2007-02-27","Ottawa Senators","4","Carolina Hurricanes","2","","","",""
"944","2007-02-27","Detroit Red Wings","4","Chicago Blackhawks","1","","","",""
"945","2007-02-27","Columbus Blue Jackets","2","Colorado Avalanche","3","","","",""
"946","2007-02-27","Phoenix Coyotes","3","Edmonton Oilers","0","","","",""
"947","2007-02-27","Philadelphia Flyers","5","New York Islanders","6","OT","","",""
"948","2007-02-27","Montreal Canadiens","0","New York Rangers","4","","","",""
"949","2007-02-27","New Jersey Devils","1","Pittsburgh Penguins","0","","","",""
"950","2007-02-27","Vancouver Canucks","1","St. Louis Blues","3","","","",""
"951","2007-02-27","Dallas Stars","2","Tampa Bay Lightning","1","OT","","",""
"952","2007-02-27","Buffalo Sabres","6","Toronto Maple Leafs","1","","","",""
"953","2007-02-27","Florida Panthers","6","Washington Capitals","5","SO","","",""
"954","2007-02-28","Minnesota Wild","1","Calgary Flames","2","SO","","",""
"955","2007-02-28","Carolina Hurricanes","0","Ottawa Senators","2","","","",""
"956","2007-02-28","Nashville Predators","4","San Jose Sharks","3","SO","","",""
"957","2007-03-01","Philadelphia Flyers","4","Boston Bruins","3","OT","","",""
"958","2007-03-01","Colorado Avalanche","6","Chicago Blackhawks","1","","","",""
"959","2007-03-01","Minnesota Wild","5","Edmonton Oilers","0","","","",""
"960","2007-03-01","Dallas Stars","1","Florida Panthers","2","OT","","",""
"961","2007-03-01","Anaheim Ducks","3","Los Angeles Kings","4","OT","","",""
"962","2007-03-01","St. Louis Blues","3","New York Islanders","2","OT","","",""
"963","2007-03-01","Pittsburgh Penguins","4","New York Rangers","3","SO","","",""
"964","2007-03-01","Phoenix Coyotes","3","Vancouver Canucks","4","","","",""
"965","2007-03-01","Tampa Bay Lightning","5","Washington Capitals","4","SO","","",""
"966","2007-03-02","San Jose Sharks","1","Anaheim Ducks","3","","","",""
"967","2007-03-02","Ottawa Senators","2","Atlanta Thrashers","4","","","",""
"968","2007-03-02","Montreal Canadiens","5","Buffalo Sabres","8","","","",""
"969","2007-03-02","Pittsburgh Penguins","2","Carolina Hurricanes","3","","","",""
"970","2007-03-02","Columbus Blue Jackets","3","Dallas Stars","2","SO","","",""
"971","2007-03-02","Chicago Blackhawks","2","Detroit Red Wings","6","","","",""
"972","2007-03-02","Toronto Maple Leafs","4","New Jersey Devils","3","SO","","",""
"973","2007-03-03","Montreal Canadiens","1","Boston Bruins","3","","","",""
"974","2007-03-03","Calgary Flames","4","Edmonton Oilers","2","","","",""
"975","2007-03-03","Tampa Bay Lightning","2","Florida Panthers","6","","","",""
"976","2007-03-03","Nashville Predators","6","Los Angeles Kings","3","","","",""
"977","2007-03-03","St. Louis Blues","2","New York Rangers","3","SO","","",""
"978","2007-03-03","Columbus Blue Jackets","4","Phoenix Coyotes","3","","","",""
"979","2007-03-03","Buffalo Sabres","3","Toronto Maple Leafs","1","","","",""
"980","2007-03-03","New York Islanders","6","Washington Capitals","2","","","",""
"981","2007-03-04","Nashville Predators","2","Anaheim Ducks","3","SO","","",""
"982","2007-03-04","Carolina Hurricanes","1","Atlanta Thrashers","3","","","",""
"983","2007-03-04","Ottawa Senators","3","Chicago Blackhawks","4","SO","","",""
"984","2007-03-04","San Jose Sharks","4","Dallas Stars","0","","","",""
"985","2007-03-04","Colorado Avalanche","4","Detroit Red Wings","3","OT","","",""
"986","2007-03-04","Boston Bruins","4","New Jersey Devils","1","","","",""
"987","2007-03-04","Philadelphia Flyers","3","Pittsburgh Penguins","4","SO","","",""
"988","2007-03-04","Minnesota Wild","3","Vancouver Canucks","4","SO","","",""
"989","2007-03-05","New York Islanders","1","New York Rangers","2","SO","","",""
"990","2007-03-06","Florida Panthers","2","Atlanta Thrashers","4","","","",""
"991","2007-03-06","Colorado Avalanche","2","Boston Bruins","0","","","",""
"992","2007-03-06","Los Angeles Kings","0","Chicago Blackhawks","3","","","",""
"993","2007-03-06","Nashville Predators","3","Detroit Red Wings","4","SO","","",""
"994","2007-03-06","San Jose Sharks","3","Minnesota Wild","0","","","",""
"995","2007-03-06","Pittsburgh Penguins","5","Ottawa Senators","4","SO","","",""
"996","2007-03-06","New Jersey Devils","4","Philadelphia Flyers","5","OT","","",""
"997","2007-03-06","Calgary Flames","4","St. Louis Blues","2","","","",""
"998","2007-03-06","Washington Capitals","0","Toronto Maple Leafs","3","","","",""
"999","2007-03-06","Tampa Bay Lightning","1","Vancouver Canucks","5","","","",""
"1000","2007-03-07","Phoenix Coyotes","1","Anaheim Ducks","2","","","",""
"1001","2007-03-07","Colorado Avalanche","3","Buffalo Sabres","2","","","",""
"1002","2007-03-07","Los Angeles Kings","2","Columbus Blue Jackets","3","OT","","",""
"1003","2007-03-07","Tampa Bay Lightning","3","Edmonton Oilers","1","","","",""
"1004","2007-03-08","Montreal Canadiens","2","Atlanta Thrashers","6","","","",""
"1005","2007-03-08","Minnesota Wild","2","Boston Bruins","1","","","",""
"1006","2007-03-08","Calgary Flames","3","Nashville Predators","6","","","",""
"1007","2007-03-08","New York Rangers","2","New York Islanders","1","","","",""
"1008","2007-03-08","Toronto Maple Leafs","1","Ottawa Senators","5","","","",""
"1009","2007-03-08","Florida Panthers","2","Philadelphia Flyers","1","","","",""
"1010","2007-03-08","Vancouver Canucks","4","Phoenix Coyotes","2","","","",""
"1011","2007-03-08","New Jersey Devils","4","Pittsburgh Penguins","3","SO","","",""
"1012","2007-03-08","Dallas Stars","3","St. Louis Blues","5","","","",""
"1013","2007-03-09","Edmonton Oilers","1","Anaheim Ducks","5","","","",""
"1014","2007-03-09","Minnesota Wild","5","Buffalo Sabres","1","","","",""
"1015","2007-03-09","Dallas Stars","3","Columbus Blue Jackets","0","","","",""
"1016","2007-03-09","Los Angeles Kings","2","Detroit Red Wings","3","OT","","",""
"1017","2007-03-09","Vancouver Canucks","2","San Jose Sharks","1","OT","","",""
"1018","2007-03-09","Carolina Hurricanes","3","Washington Capitals","0","","","",""
"1019","2007-03-10","New Jersey Devils","3","Buffalo Sabres","2","","","",""
"1020","2007-03-10","Tampa Bay Lightning","3","Calgary Flames","2","OT","","",""
"1021","2007-03-10","Atlanta Thrashers","2","Florida Panthers","3","","","",""
"1022","2007-03-10","Columbus Blue Jackets","1","Nashville Predators","2","","","",""
"1023","2007-03-10","Washington Capitals","2","New York Islanders","5","","","",""
"1024","2007-03-10","Boston Bruins","1","Philadelphia Flyers","4","","","",""
"1025","2007-03-10","Chicago Blackhawks","7","Phoenix Coyotes","5","","","",""
"1026","2007-03-10","New York Rangers","2","Pittsburgh Penguins","3","OT","","",""
"1027","2007-03-10","Montreal Canadiens","4","St. Louis Blues","3","","","",""
"1028","2007-03-10","Ottawa Senators","3","Toronto Maple Leafs","4","OT","","",""
"1029","2007-03-11","Vancouver Canucks","2","Anaheim Ducks","4","","","",""
"1030","2007-03-11","Los Angeles Kings","3","Dallas Stars","4","OT","","",""
"1031","2007-03-11","Boston Bruins","6","Detroit Red Wings","3","","","",""
"1032","2007-03-11","Colorado Avalanche","2","Minnesota Wild","3","OT","","",""
"1033","2007-03-11","Carolina Hurricanes","1","New York Rangers","2","SO","","",""
"1034","2007-03-11","Edmonton Oilers","0","San Jose Sharks","3","","","",""
"1035","2007-03-12","Washington Capitals","2","Atlanta Thrashers","4","","","",""
"1036","2007-03-12","St. Louis Blues","4","Calgary Flames","5","SO","","",""
"1037","2007-03-12","Edmonton Oilers","1","Los Angeles Kings","5","","","",""
"1038","2007-03-12","Philadelphia Flyers","0","Phoenix Coyotes","4","","","",""
"1039","2007-03-13","Florida Panthers","1","Carolina Hurricanes","3","","","",""
"1040","2007-03-13","Philadelphia Flyers","2","Dallas Stars","3","","","",""
"1041","2007-03-13","New York Islanders","3","Montreal Canadiens","5","","","",""
"1042","2007-03-13","Detroit Red Wings","5","Nashville Predators","2","","","",""
"1043","2007-03-13","Ottawa Senators","3","New York Rangers","2","","","",""
"1044","2007-03-13","Buffalo Sabres","4","Pittsburgh Penguins","5","SO","","",""
"1045","2007-03-13","Chicago Blackhawks","1","San Jose Sharks","7","","","",""
"1046","2007-03-13","Tampa Bay Lightning","2","Toronto Maple Leafs","3","","","",""
"1047","2007-03-13","Minnesota Wild","3","Vancouver Canucks","2","OT","","",""
"1048","2007-03-14","Columbus Blue Jackets","5","Anaheim Ducks","4","SO","","",""
"1049","2007-03-14","Calgary Flames","2","Colorado Avalanche","3","","","",""
"1050","2007-03-14","Nashville Predators","2","Detroit Red Wings","4","","","",""
"1051","2007-03-14","Pittsburgh Penguins","3","New Jersey Devils","0","","","",""
"1052","2007-03-15","Washington Capitals","3","Boston Bruins","4","SO","","",""
"1053","2007-03-15","New Jersey Devils","3","Carolina Hurricanes","2","","","",""
"1054","2007-03-15","Calgary Flames","2","Dallas Stars","4","","","",""
"1055","2007-03-15","Minnesota Wild","2","Edmonton Oilers","1","","","",""
"1056","2007-03-15","Buffalo Sabres","5","Florida Panthers","3","","","",""
"1057","2007-03-15","Chicago Blackhawks","4","Los Angeles Kings","3","SO","","",""
"1058","2007-03-15","New York Islanders","2","Ottawa Senators","5","","","",""
"1059","2007-03-15","Atlanta Thrashers","2","Philadelphia Flyers","3","","","",""
"1060","2007-03-15","San Jose Sharks","5","Phoenix Coyotes","1","","","",""
"1061","2007-03-15","St. Louis Blues","2","Vancouver Canucks","3","OT","","",""
"1062","2007-03-16","Chicago Blackhawks","2","Anaheim Ducks","5","","","",""
"1063","2007-03-16","New York Rangers","1","Atlanta Thrashers","2","OT","","",""
"1064","2007-03-16","Montreal Canadiens","3","Pittsburgh Penguins","6","","","",""
"1065","2007-03-16","Columbus Blue Jackets","0","San Jose Sharks","3","","","",""
"1066","2007-03-16","Buffalo Sabres","3","Tampa Bay Lightning","2","","","",""
"1067","2007-03-16","Toronto Maple Leafs","1","Washington Capitals","5","","","",""
"1068","2007-03-17","Minnesota Wild","4","Calgary Flames","2","","","",""
"1069","2007-03-17","St. Louis Blues","3","Edmonton Oilers","2","OT","","",""
"1070","2007-03-17","New York Islanders","5","Florida Panthers","8","","","",""
"1071","2007-03-17","Columbus Blue Jackets","3","Los Angeles Kings","5","","","",""
"1072","2007-03-17","Toronto Maple Leafs","2","Montreal Canadiens","3","SO","","",""
"1073","2007-03-17","Carolina Hurricanes","7","New Jersey Devils","2","","","",""
"1074","2007-03-17","Dallas Stars","2","Nashville Predators","3","","","",""
"1075","2007-03-17","Boston Bruins","0","New York Rangers","7","","","",""
"1076","2007-03-17","Philadelphia Flyers","2","Ottawa Senators","3","","","",""
"1077","2007-03-17","Colorado Avalanche","6","Phoenix Coyotes","3","","","",""
